slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,3606,15,26,5,10,4,4,3,11,1,1,1,1,5,31.6
nashst01,Steve Nash,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,3328,10,25,3,13,5,6,2,3,22,1,0,4,5,26.8
millean02,Andre Miller,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,2067,4,9,0,0,12,12,0,5,14,3,0,2,4,26.0
crawfja01,Jamal Crawford,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,2915,10,18,2,5,7,9,1,6,7,2,0,3,2,25.2
leeda02,David Lee,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,3097,10,11,0,0,3,6,3,12,2,3,0,2,3,25.0
paulch01,Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CHARLOTTE BOBCATS,WIN,2324,7,13,3,5,7,9,0,4,11,1,0,2,5,22.8
jonesfr01,Fred Jones,INDIANA PACERS,HOME,SEATTLE SUPERSONICS,WIN,1887,10,16,2,3,4,4,0,1,5,0,0,1,0,21.6
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,DENVER NUGGETS,LOSS,2223,9,14,2,4,9,10,0,3,4,0,0,3,6,20.7
westde01,Delonte West,BOSTON CELTICS,AWAY,DENVER NUGGETS,LOSS,2197,9,11,2,4,0,1,0,4,6,1,1,1,3,20.4
martike01,Kenyon Martin,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,2101,10,15,0,0,4,7,0,6,3,1,2,2,1,20.2
marbust01,Stephon Marbury,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,3271,13,28,1,4,5,7,1,4,10,1,0,6,5,18.7
