slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nashst01,Steve Nash,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,1811,9,10,2,2,1,2,2,4,8,2,0,2,0,25.4
gordobe01,Ben Gordon,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1521,8,13,0,2,5,5,0,4,6,2,1,3,4,18.6
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,1932,6,14,2,3,2,2,3,9,3,1,1,0,2,16.4
diawbo01,Boris Diaw,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,2348,6,10,1,2,1,2,1,4,8,0,2,2,2,15.1
bellra01,Raja Bell,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,2269,6,12,3,7,0,0,0,10,6,0,0,1,1,14.8
sweetmi01,Mike Sweetney,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1561,3,8,0,0,4,4,4,8,2,1,4,1,3,13.8
nocioan01,Andrés Nocioni,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1322,6,9,2,4,2,2,1,4,1,1,0,1,3,13.5
denglu01,Luol Deng,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1285,6,7,0,0,0,0,1,1,0,1,1,1,1,10.8
allenma01,Malik Allen,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1341,7,12,0,0,2,2,1,5,0,0,0,0,5,10.6
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,2142,6,13,4,6,2,4,0,5,2,2,0,4,2,10.6
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1723,6,16,0,1,6,6,0,0,3,1,0,1,2,10.5
randosh01,Shavlik Randolph,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1174,2,3,0,0,5,7,0,4,1,1,2,0,2,10.4
houseed01,Eddie House,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,1440,6,13,3,8,1,2,0,4,3,0,0,2,1,9.8
chandty01,Tyson Chandler,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1141,2,6,0,0,2,2,6,5,2,0,1,0,2,9.6
webbech01,Chris Webber,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1456,5,14,0,1,4,4,1,6,1,0,0,0,0,9.4
swiftst01,Stromile Swift,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1668,5,13,0,0,3,3,1,4,1,1,4,3,1,8.9
barbole01,Leandro Barbosa,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,1927,4,9,2,4,2,2,1,4,1,1,0,2,1,8.5
salmojo01,John Salmons,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1230,6,10,0,2,1,2,0,2,2,0,0,2,1,7.6
barnema02,Matt Barnes,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,992,1,3,0,1,3,4,1,4,1,1,0,0,0,6.5
hayesch01,Chuck Hayes,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1034,3,7,0,0,0,0,2,5,0,1,1,0,2,6.1
bowenry01,Ryan Bowen,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1035,2,2,0,0,0,0,1,3,0,1,0,0,1,5.6
thomaku01,Kurt Thomas,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,1181,3,9,0,0,2,2,1,5,0,3,0,1,4,5.5
harriot01,Othella Harrington,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,552,2,2,0,0,0,0,0,2,3,0,1,1,2,5.0
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1630,1,5,0,1,5,6,0,2,2,1,1,1,3,5.0
boganke01,Keith Bogans,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1644,2,7,1,5,3,6,0,4,2,1,0,1,1,4.9
headlu01,Luther Head,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1582,4,9,2,4,0,0,0,2,1,0,0,1,2,4.8
duhonch01,Chris Duhon,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1525,1,6,1,3,1,2,0,1,7,1,0,1,1,4.6
howarju01,Juwan Howard,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,654,3,5,0,0,0,0,0,3,1,0,0,1,0,4.3
songada01,Darius Songaila,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1127,3,6,0,0,0,0,1,3,2,1,0,2,3,3.8
burkepa01,Pat Burke,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,959,3,7,0,0,1,2,1,5,0,0,1,1,3,3.6
alstora01,Rafer Alston,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1511,4,12,1,3,0,0,1,1,3,1,0,2,4,2.7
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1162,2,7,0,0,2,2,0,0,1,0,0,0,1,2.2
pargoja01,Jannero Pargo,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,572,2,5,0,0,0,0,0,1,2,0,0,1,0,2.0
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,641,2,5,0,1,0,0,0,1,1,1,0,1,1,1.9
korveky01,Kyle Korver,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1229,1,7,0,2,4,4,0,0,1,0,0,0,1,1.8
barryjo01,Jon Barry,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1370,1,4,1,2,0,0,0,5,0,0,0,1,0,1.1
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1435,1,4,0,0,2,2,1,4,0,0,3,3,4,1.0
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1566,4,15,1,2,1,1,1,4,2,1,0,4,2,0.6
bradlmi01,Michael Bradley,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,714,1,3,0,0,0,0,1,0,1,0,0,1,1,0.3
piatker01,Eric Piatkowski,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,311,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
huntest01,Steven Hunter,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,981,0,2,0,0,0,0,1,1,0,0,1,0,1,-0.1
tskitni01,Nikoloz Tskitishvili,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,533,0,4,0,0,0,0,1,0,0,0,1,1,0,-2.4
ollieke01,Kevin Ollie,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1195,0,4,0,0,2,2,0,1,0,1,0,3,2,-3.3
wesleda01,David Wesley,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1175,0,4,0,4,0,0,1,0,0,0,0,1,1,-3.5
