slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,WIN,2080,13,22,4,10,7,9,1,3,7,4,0,3,4,31.9
wellsbo01,Bonzi Wells,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,1940,10,18,1,3,9,9,2,5,4,1,0,1,0,27.1
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,LOSS,2304,10,25,1,3,17,19,0,1,8,1,0,3,2,26.8
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,SAN ANTONIO SPURS,LOSS,2495,10,20,0,0,7,8,4,13,4,3,0,2,2,26.3
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,LOSS,2295,12,17,3,4,6,7,1,5,5,1,0,5,3,26.0
wilcoch01,Chris Wilcox,SEATTLE SUPERSONICS,HOME,HOUSTON ROCKETS,WIN,2326,9,13,0,0,8,12,7,17,0,0,2,3,4,25.7
paulch01,Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DETROIT PISTONS,LOSS,2261,8,17,0,1,8,8,1,3,10,5,0,2,4,25.3
petermo01,Morris Peterson,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,2880,11,27,2,6,8,8,2,6,6,3,1,2,4,25.0
allenra02,Ray Allen,SEATTLE SUPERSONICS,HOME,HOUSTON ROCKETS,WIN,2481,11,22,3,9,7,8,1,3,4,1,0,1,2,24.2
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE BOBCATS,LOSS,2379,8,21,0,1,8,10,4,18,4,3,1,1,3,24.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1868,11,17,1,2,6,6,1,6,2,0,1,2,1,23.7
knighbr01,Brevin Knight,CHARLOTTE BOBCATS,HOME,MINNESOTA TIMBERWOLVES,WIN,2235,9,15,0,0,6,6,0,2,8,2,1,2,1,23.6
onealsh01,Shaquille O'Neal,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,1930,9,13,0,0,6,9,2,8,4,0,4,2,3,23.5
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2214,4,12,2,5,12,12,1,1,11,0,0,1,2,22.1
bellch01,Charlie Bell,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,2309,11,18,6,9,1,3,0,3,1,2,0,1,2,21.8
mcdyean01,Antonio McDyess,DETROIT PISTONS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2252,11,17,0,0,4,6,5,9,2,0,0,3,4,20.7
szczewa02,Wally Szczerbiak,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,2034,6,9,3,5,7,7,0,1,3,1,0,1,0,20.5
jamesmi01,Mike James,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,2302,7,15,0,3,11,11,0,1,5,2,0,2,2,20.3
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1740,9,19,1,1,4,4,6,2,4,0,1,1,1,20.2
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,WIN,1869,4,10,1,3,4,4,0,4,13,6,0,3,2,20.1
butleja01,Jackie Butler,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,LOSS,1764,8,11,0,0,6,6,4,4,2,0,2,3,3,20.1
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,WIN,1491,11,16,0,0,1,1,2,3,2,0,1,0,2,19.8
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,2317,7,21,2,7,11,12,3,6,1,2,1,2,4,18.4
harprma01,Matt Harpring,UTAH JAZZ,HOME,SAN ANTONIO SPURS,LOSS,2701,8,12,0,0,5,6,3,1,4,1,0,2,3,18.4
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2161,8,17,1,4,7,7,1,3,5,1,0,3,1,18.0
lafrera01,Raef LaFrentz,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,1587,7,10,5,7,1,3,1,7,1,0,1,0,3,18.0
webbech01,Chris Webber,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,LOSS,1932,9,17,1,2,2,2,4,5,5,0,1,2,3,18.0
westda01,David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DETROIT PISTONS,LOSS,2334,10,20,0,0,4,5,3,3,1,2,1,1,3,17.8
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,1707,8,15,4,6,6,6,0,4,0,2,0,3,3,17.7
