slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,2257,13,16,1,1,10,12,0,6,3,1,2,1,0,35.5
davisri01,Ricky Davis,BOSTON CELTICS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2207,12,20,2,4,6,7,1,3,8,1,0,2,1,28.2
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,WIN,2182,17,32,3,7,4,4,1,7,3,1,0,4,3,26.1
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2386,11,20,4,6,4,5,2,3,4,1,1,1,1,25.4
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2724,12,20,1,3,3,4,1,3,6,3,1,4,1,23.5
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,2325,11,18,0,0,6,7,1,8,1,1,2,1,4,23.0
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,UTAH JAZZ,LOSS,2621,11,20,0,3,10,13,1,2,0,0,1,1,4,20.6
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,NEW JERSEY NETS,WIN,2533,6,12,1,3,8,9,1,12,4,1,1,4,0,19.4
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,2307,9,13,0,0,6,11,2,6,3,0,1,2,4,18.9
martike01,Kenyon Martin,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,2409,9,18,0,1,7,8,2,10,0,1,2,2,6,18.0
lafrera01,Raef LaFrentz,BOSTON CELTICS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1461,7,8,4,5,0,0,0,4,0,1,3,1,2,17.7
jacksst02,Stephen Jackson,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,2360,8,16,1,4,4,4,1,7,7,0,0,2,3,17.5
murphtr01,Troy Murphy,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2427,7,16,1,3,1,2,9,11,2,1,1,2,2,17.1
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,2208,6,14,0,2,6,6,1,6,4,1,1,0,3,16.4
luety01,Tyronn Lue,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1921,6,10,1,2,2,2,0,3,7,3,0,3,3,15.0
harrial01,Al Harrington,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2313,8,15,0,1,4,8,1,3,2,3,0,1,3,14.9
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,UTAH JAZZ,LOSS,2524,3,15,1,8,10,11,2,10,10,1,0,4,2,14.9
jamesmi01,Mike James,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,2077,10,17,2,3,0,0,0,1,4,1,0,2,4,14.6
roseja01,Jalen Rose,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,2297,8,18,0,2,5,6,1,5,3,1,1,2,2,14.4
willima02,Marvin Williams,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1106,5,5,0,0,3,4,0,3,1,2,0,0,1,14.3
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,LOSS,2296,7,17,1,4,6,7,0,5,6,2,0,5,1,13.8
moblecu01,Cuttino Mobley,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,2425,5,10,1,1,4,6,1,3,4,1,0,1,2,12.8
okurme01,Mehmet Okur,UTAH JAZZ,HOME,NEW JERSEY NETS,WIN,2748,6,17,1,3,5,6,2,11,3,1,1,2,5,12.6
boykiea01,Earl Boykins,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,1508,5,14,1,5,5,5,0,2,2,2,0,0,0,12.2
smithjr01,J.R. Smith,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,BOSTON CELTICS,LOSS,720,5,7,1,2,5,7,1,2,0,0,0,1,1,12.2
cassesa01,Sam Cassell,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,2214,6,18,1,2,11,14,0,0,4,0,0,3,2,11.6
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,LOSS,2318,3,7,0,0,4,6,2,5,2,2,1,0,3,11.3
fosteje01,Jeff Foster,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,1662,6,7,0,0,0,0,3,1,1,1,1,2,3,11.1
simmobo01,Bobby Simmons,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,LOSS,2183,6,13,2,2,2,5,1,1,1,2,0,0,2,11.0
westda01,David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,BOSTON CELTICS,LOSS,1795,10,21,0,0,1,2,4,2,1,0,0,2,3,10.8
westde01,Delonte West,BOSTON CELTICS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1765,3,8,0,1,2,2,1,6,5,2,0,0,2,10.8
krstine01,Nenad Krstić,NEW JERSEY NETS,AWAY,UTAH JAZZ,LOSS,2464,5,6,0,0,1,2,2,4,0,1,0,1,3,9.8
wesleda01,David Wesley,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,WIN,2251,6,11,3,6,2,2,1,1,1,0,0,2,4,9.8
millean02,Andre Miller,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,2400,3,9,0,0,1,2,1,4,11,0,0,1,1,9.7
alstora01,Rafer Alston,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,WIN,2411,3,9,3,7,2,2,0,3,7,1,0,2,3,9.5
brownde02,Devin Brown,UTAH JAZZ,HOME,NEW JERSEY NETS,WIN,1761,6,10,0,1,1,1,1,0,1,1,0,1,1,9.4
hayesch01,Chuck Hayes,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,WIN,1252,3,4,0,0,1,1,3,9,1,0,0,0,4,9.3
mcleoke01,Keith McLeod,UTAH JAZZ,HOME,NEW JERSEY NETS,WIN,1377,2,3,1,1,2,2,0,2,3,1,0,0,1,9.0
baxtelo01,Lonny Baxter,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,WIN,1582,2,5,0,0,1,2,5,6,0,2,1,0,3,8.7
ewingda01,Daniel Ewing,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,1051,3,5,2,3,2,2,0,1,1,1,0,1,0,8.7
pachuza01,Zaza Pachulia,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2076,3,6,0,0,3,4,3,4,2,2,0,2,4,8.7
davisba01,Baron Davis,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2527,5,14,0,5,3,6,0,4,10,1,0,3,4,8.6
