slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,2776,11,20,2,4,8,8,1,6,5,2,1,9,2,21.3
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,2353,10,20,1,4,3,5,6,5,3,0,1,2,0,19.7
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,2609,7,18,2,4,6,7,0,3,3,4,0,0,4,17.2
onealsh01,Shaquille O'Neal,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,2382,9,16,0,0,3,5,4,8,0,0,4,4,3,15.4
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,2379,5,13,1,5,7,7,0,2,8,2,0,6,3,11.9
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,2205,4,4,0,0,1,2,3,9,3,1,1,3,3,11.8
wallara01,Rasheed Wallace,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,2311,6,12,2,6,2,2,0,7,3,1,0,3,6,9.8
paytoga01,Gary Payton,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,1842,1,6,0,3,5,6,0,3,5,3,0,1,2,8.4
walkean02,Antoine Walker,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,2476,3,12,1,7,4,4,1,3,2,2,0,3,3,4.6
willija02,Jason Williams,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,1534,3,8,1,5,0,0,0,1,3,0,0,0,1,4.6
mournal01,Alonzo Mourning,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,626,1,2,0,0,0,0,2,4,1,0,1,0,3,3.8
poseyja01,James Posey,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,1455,2,4,2,3,0,0,1,2,0,0,0,0,5,3.3
delkto01,Tony Delk,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
mcdyean01,Antonio McDyess,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,778,1,4,0,0,1,4,2,2,0,0,1,1,3,-0.1
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,1015,1,5,0,0,0,0,0,4,0,1,0,0,4,-0.5
andersh01,Shandon Anderson,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,294,0,0,0,0,0,0,0,0,0,0,1,1,1,-0.7
davisda01,Dale Davis,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,406,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8
delfica01,Carlos Delfino,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,527,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1
hunteli01,Lindsey Hunter,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,823,0,3,0,3,0,0,0,0,0,2,0,1,3,-2.3
