slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,3011,10,21,1,5,16,23,0,11,12,0,1,5,4,29.3
feltora01,Raymond Felton,CHARLOTTE BOBCATS,AWAY,CLEVELAND CAVALIERS,LOSS,2783,12,21,1,4,5,8,2,5,10,5,0,4,3,28.6
wilcoch01,Chris Wilcox,SEATTLE SUPERSONICS,HOME,MILWAUKEE BUCKS,WIN,2408,10,14,0,0,10,12,4,10,0,0,0,2,4,25.6
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,2535,10,22,1,1,8,12,0,3,12,2,0,3,0,24.3
jamesmi01,Mike James,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,2655,10,18,3,6,8,9,0,2,5,1,0,2,3,23.9
childjo01,Josh Childress,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,1901,7,9,1,1,2,2,4,8,5,3,0,1,5,22.2
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,1412,9,11,0,0,5,5,5,2,1,1,0,1,4,22.1
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,2215,11,16,0,0,2,3,1,10,8,2,0,5,3,21.9
brownkw01,Kwame Brown,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2454,8,12,0,0,5,10,6,6,3,1,1,1,2,21.8
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1930,8,14,4,7,6,7,0,3,4,2,0,2,3,21.5
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,2124,9,18,2,6,12,17,0,8,4,0,0,5,1,20.8
korveky01,Kyle Korver,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,1986,8,11,6,7,1,1,0,5,0,2,0,0,4,20.4
westde01,Delonte West,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,2175,8,12,3,6,2,2,0,6,5,1,0,1,2,20.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2440,11,20,2,3,4,6,0,5,4,3,0,4,2,20.1
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,MILWAUKEE BUCKS,WIN,2100,8,16,4,5,7,9,3,1,3,0,0,1,4,20.1
onealsh01,Shaquille O'Neal,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,2571,12,21,0,0,3,4,4,6,1,0,1,2,3,19.5
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,2289,13,23,0,0,6,6,1,2,3,0,0,4,3,19.3
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,2385,5,16,3,8,11,12,0,5,10,0,0,4,1,18.5
jacksst02,Stephen Jackson,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,2340,7,18,1,4,9,11,0,6,4,1,3,1,4,18.5
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2728,5,12,2,3,1,2,2,6,8,4,1,1,1,18.3
robinbe01,Bernard Robinson,CHARLOTTE BOBCATS,AWAY,CLEVELAND CAVALIERS,LOSS,2182,5,8,0,0,5,6,5,9,3,1,0,0,5,18.3
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,2468,7,13,2,4,6,8,1,3,6,1,1,3,4,17.8
webbech01,Chris Webber,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,2014,10,20,1,2,0,0,5,5,0,3,2,2,2,17.6
szczewa02,Wally Szczerbiak,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,1899,7,9,1,2,4,5,0,2,5,0,0,2,0,17.2
willima02,Marvin Williams,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,1874,8,12,1,2,4,5,1,1,1,0,0,0,0,17.1
