slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
cassesa01,Sam Cassell,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,WIN,2687,11,20,2,6,3,4,0,3,13,1,1,1,3,26.5
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,LOSS,2741,10,21,0,0,9,12,8,8,6,0,1,4,3,24.8
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,WIN,2744,10,18,0,0,10,12,2,6,3,1,2,3,5,23.3
okurme01,Mehmet Okur,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,2134,9,14,1,2,6,9,3,5,3,0,3,2,3,22.2
crawfja01,Jamal Crawford,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,LOSS,2599,9,15,5,9,1,1,0,4,5,1,0,0,3,21.6
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2325,7,19,2,5,7,8,0,3,6,1,0,0,1,17.8
wesleda01,David Wesley,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,WIN,2284,5,9,2,6,7,11,0,6,3,2,0,0,4,17.4
petermo01,Morris Peterson,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,LOSS,2787,9,19,3,7,4,5,0,4,2,1,0,1,1,17.1
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,WIN,2702,6,12,0,0,4,8,6,9,3,2,0,2,4,15.8
singlja01,James Singleton,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,WIN,1379,4,5,0,0,4,4,3,8,0,2,0,0,4,15.0
roseja01,Jalen Rose,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,LOSS,2484,4,12,2,3,6,6,0,5,11,0,1,4,5,13.1
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,WIN,2386,9,26,0,2,5,7,1,4,6,2,0,2,2,12.9
martike02,Kevin Martin,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1880,7,9,2,3,4,4,1,3,0,0,0,4,4,12.5
garcifr01,Francisco García,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1393,4,8,3,3,0,0,1,2,2,1,5,1,3,12.0
harprma01,Matt Harpring,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,1216,6,7,0,0,2,2,1,0,1,1,0,1,3,11.7
