slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2590,9,15,4,6,15,17,0,2,9,2,0,1,3,36.0
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,LOSS,2696,13,25,5,10,13,16,4,2,5,1,0,4,3,33.2
millebr01,Brad Miller,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,LOSS,2379,13,22,1,2,9,10,2,9,3,1,1,1,4,30.7
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,2133,11,24,2,3,14,16,2,4,5,2,3,3,5,30.0
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2505,5,7,1,2,3,6,3,5,9,6,7,1,3,28.5
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,WIN,2535,8,10,2,4,4,6,3,7,5,2,2,1,2,26.7
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,WIN,2112,8,10,0,0,4,6,6,8,2,1,2,1,5,22.8
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,2701,8,14,0,0,11,14,2,10,3,0,1,3,3,22.2
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,2585,6,10,0,1,9,14,2,5,9,0,3,2,4,22.1
howarju01,Juwan Howard,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,2463,10,14,0,0,4,5,4,3,2,1,1,1,4,22.0
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,2443,10,17,3,4,2,3,3,5,4,0,1,3,1,20.4
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2603,8,11,0,0,6,9,3,11,0,2,1,3,3,20.2
jonesed02,Eddie Jones,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,2533,8,16,4,10,3,7,0,5,4,4,1,1,3,20.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2194,10,14,1,2,1,1,0,8,2,0,1,0,2,19.9
jamesmi01,Mike James,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,2292,9,17,4,4,6,8,1,1,6,1,0,4,5,19.1
alstora01,Rafer Alston,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,1965,7,11,3,5,0,0,0,4,10,1,0,1,6,17.9
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2662,9,17,4,8,0,0,0,0,7,0,1,2,2,16.5
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1783,7,15,0,0,7,8,3,7,1,0,0,0,4,16.2
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,2520,7,14,0,4,4,5,0,3,5,4,1,3,2,15.9
jacksbo01,Bobby Jackson,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,2131,8,14,3,6,0,0,2,4,3,2,0,3,2,15.3
pachuza01,Zaza Pachulia,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,1917,3,7,0,0,12,14,2,5,1,0,1,2,2,15.0
fishede01,Derek Fisher,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1908,6,8,3,4,3,3,0,2,3,2,0,3,4,14.9
webbech01,Chris Webber,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,WIN,2256,9,20,0,1,2,5,2,14,2,2,0,1,4,14.8
okurme01,Mehmet Okur,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2244,8,18,0,2,4,6,4,6,2,0,0,0,3,14.6
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2332,10,17,2,3,3,3,0,1,2,1,1,5,3,14.3
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,LOSS,2449,8,15,1,2,0,0,2,6,2,0,0,0,0,14.3
thomake01,Kenny Thomas,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,LOSS,2176,5,8,0,0,1,2,6,8,2,0,1,1,2,13.9
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2341,9,22,0,0,1,2,7,4,1,1,0,0,2,13.8
battish01,Shane Battier,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,2401,5,12,0,4,6,6,1,6,3,0,1,1,1,13.5
patteru01,Ruben Patterson,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,1430,6,13,0,0,7,11,1,2,2,1,0,1,1,13.0
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,2597,8,19,4,10,0,0,0,3,3,1,1,1,2,12.8
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,1974,7,12,0,0,3,5,2,3,0,0,1,0,2,12.8
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2176,5,8,0,0,1,5,4,5,3,2,1,1,3,12.7
battito01,Tony Battie,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2211,6,10,0,0,0,0,4,5,0,1,1,0,2,12.6
willide01,Deron Williams,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1504,8,15,2,6,1,2,1,2,3,2,0,4,1,12.3
butleca01,Caron Butler,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,LOSS,2374,7,18,1,2,5,5,2,4,4,0,0,1,6,12.2
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,WIN,2309,8,25,1,2,2,2,0,0,12,1,2,3,2,11.7
murphtr01,Troy Murphy,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1855,8,18,0,2,1,1,1,6,1,2,0,0,3,11.6
daniean01,Antonio Daniels,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,LOSS,1308,2,5,1,3,6,6,0,1,4,0,0,0,0,11.4
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,1425,7,13,1,2,3,4,0,1,3,1,1,2,5,11.4
swiftst01,Stromile Swift,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,1688,4,8,0,0,5,7,1,7,4,2,1,3,6,11.1
wrighlo02,Lorenzen Wright,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,2401,4,8,0,0,4,6,2,5,1,0,1,0,3,10.3
dunlemi02,Mike Dunleavy,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1864,5,11,0,1,0,0,2,5,5,1,0,1,2,9.9
przybjo01,Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,1184,3,6,0,0,4,5,2,1,0,0,4,0,3,9.9
hillgr01,Grant Hill,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2252,7,17,0,0,1,1,0,4,3,1,1,0,3,9.7
harrial01,Al Harrington,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,2092,6,13,0,2,6,9,0,5,4,2,0,5,5,9.4
wesleda01,David Wesley,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,1528,3,5,2,3,4,4,0,1,2,0,0,0,5,9.4
dixonju01,Juan Dixon,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2230,5,14,0,2,3,5,2,7,4,1,0,1,4,9.1
petermo01,Morris Peterson,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,2424,4,11,2,5,3,4,1,4,1,1,0,1,2,8.3
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2342,5,14,0,1,2,2,2,2,4,0,0,0,2,8.2
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,LOSS,2409,7,19,3,9,2,2,1,6,2,0,0,3,3,8.2
ruffimi01,Michael Ruffin,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,LOSS,906,1,1,0,0,2,2,2,2,2,2,0,0,3,7.9
vujacsa01,Sasha Vujačić,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1365,2,5,1,1,4,4,2,2,2,0,0,1,2,7.9
headlu01,Luther Head,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,1861,4,9,2,5,1,1,0,6,3,0,0,2,1,7.8
huntest01,Steven Hunter,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,WIN,768,3,5,0,0,3,4,2,0,0,0,0,0,0,7.7
