slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
cambyma01,Marcus Camby,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1961,9,14,0,1,3,4,5,8,4,2,4,1,1,26.5
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,2721,12,24,3,7,10,11,0,8,0,0,0,0,2,26.2
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,2168,9,14,0,0,7,8,2,4,2,4,0,1,4,23.8
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2150,9,16,0,0,10,11,0,3,6,0,0,2,2,22.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2527,12,24,0,3,8,12,1,3,6,0,0,2,1,21.8
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,2748,7,22,2,6,16,21,0,3,6,3,0,3,2,21.7
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,2722,9,22,2,7,6,6,0,4,15,2,0,6,1,21.5
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2164,7,12,0,0,6,10,5,11,6,1,0,3,2,21.0
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,2452,9,16,0,0,4,6,6,6,1,1,1,0,3,20.8
murraro01,Ronald Murray,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2110,9,15,3,6,4,5,1,0,1,1,1,0,3,19.6
crawfja01,Jamal Crawford,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2473,10,19,1,3,5,5,0,2,7,1,0,4,1,18.8
jacksst02,Stephen Jackson,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2191,12,23,0,3,4,4,0,2,2,1,1,1,2,18.6
paulch01,Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CLEVELAND CAVALIERS,LOSS,2453,6,15,0,2,10,10,3,5,5,0,0,2,3,17.8
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,2291,7,13,3,6,2,2,2,4,6,2,0,3,2,17.7
patteru01,Ruben Patterson,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1699,9,13,0,0,3,4,2,1,2,3,0,3,2,17.4
croshau01,Austin Croshere,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1334,7,10,3,6,0,0,3,8,3,0,0,2,2,16.6
okurme01,Mehmet Okur,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,2548,6,14,4,6,4,4,2,10,4,1,0,3,3,16.6
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1885,6,10,4,5,0,0,0,5,5,2,0,1,2,16.6
stojape01,Peja Stojaković,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2052,9,17,4,6,1,2,0,2,1,1,0,0,1,16.2
