slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,LOSS,2314,10,13,0,1,4,4,7,5,7,0,0,1,2,28.4
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2385,9,14,0,0,10,19,9,17,1,2,1,3,4,28.4
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,WIN,2404,10,19,2,4,6,8,0,7,7,0,3,1,4,24.4
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,LOSS,2423,11,24,4,12,10,12,0,3,8,0,0,5,2,23.5
thomake01,Kenny Thomas,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,2341,9,11,0,0,0,0,5,8,3,0,3,1,1,22.6
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2720,12,29,1,5,11,13,1,0,5,2,0,3,2,22.1
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,1757,9,19,3,7,2,2,0,1,10,2,0,2,1,20.2
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,CHARLOTTE BOBCATS,LOSS,2618,13,21,0,0,4,5,3,5,2,2,0,6,3,19.9
millemi01,Mike Miller,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,1835,10,14,2,4,3,3,1,2,1,0,0,1,1,19.8
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1960,7,14,4,7,5,7,0,2,3,2,0,0,2,19.1
willima02,Marvin Williams,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,WIN,2443,6,14,0,0,7,7,6,4,3,1,1,1,3,18.6
martike02,Kevin Martin,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,1347,5,8,2,3,4,4,2,4,3,1,0,0,0,18.1
webstma02,Martell Webster,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,2394,7,13,3,4,0,0,1,5,2,2,1,0,1,16.6
battish01,Shane Battier,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,2353,8,11,2,4,1,2,2,2,1,1,1,1,3,16.3
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2398,10,19,1,3,0,1,2,2,8,0,0,2,3,15.7
feltora01,Raymond Felton,CHARLOTTE BOBCATS,HOME,INDIANA PACERS,WIN,2751,5,16,1,5,5,8,1,5,13,2,0,3,1,15.5
abdursh01,Shareef Abdur-Rahim,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,1623,6,9,0,0,2,2,3,4,3,1,1,1,2,15.4
patteru01,Ruben Patterson,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,1867,9,16,0,1,2,4,3,1,3,2,1,3,1,15.4
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,2428,8,15,0,0,0,1,3,7,7,0,2,4,0,14.8
jacksst02,Stephen Jackson,INDIANA PACERS,AWAY,CHARLOTTE BOBCATS,LOSS,2511,7,16,1,3,3,7,0,6,5,3,1,2,2,14.2
pachuza01,Zaza Pachulia,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,WIN,1985,7,12,0,0,2,4,5,5,5,2,0,4,5,14.1
webbech01,Chris Webber,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2241,9,19,0,1,2,2,0,11,3,1,1,2,5,13.4
bynumwi01,Will Bynum,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1294,5,7,0,1,4,6,1,3,2,1,0,1,0,13.3
smithdo04,Donta Smith,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,WIN,1533,6,7,0,0,3,6,0,3,2,2,0,2,2,12.8
voskuja01,Jake Voskuhl,CHARLOTTE BOBCATS,HOME,INDIANA PACERS,WIN,1664,5,9,0,0,0,0,3,2,1,3,2,0,2,12.7
alstora01,Rafer Alston,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,2645,6,15,1,4,0,1,0,3,10,2,0,1,2,12.6
biedran01,Andris Biedriņš,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1283,7,11,0,0,0,3,7,3,0,0,0,0,3,12.5
dioguik01,Ike Diogu,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1938,4,7,0,0,7,8,0,8,0,2,0,2,3,12.5
simmobo01,Bobby Simmons,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,LOSS,2249,6,12,3,7,3,4,2,2,1,1,0,2,3,12.1
grangda01,Danny Granger,INDIANA PACERS,AWAY,CHARLOTTE BOBCATS,LOSS,1806,4,7,1,3,0,0,4,4,1,1,4,1,3,12.0
luety01,Tyronn Lue,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,WIN,1519,6,9,0,2,2,2,0,3,2,0,0,0,1,12.0
carroma01,Matt Carroll,CHARLOTTE BOBCATS,HOME,INDIANA PACERS,WIN,1839,6,10,3,5,0,0,0,9,0,1,1,1,5,11.8
cambyma01,Marcus Camby,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,2017,5,13,0,0,0,0,3,14,3,1,2,1,3,11.5
mutomdi01,Dikembe Mutombo,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,1332,2,3,0,0,5,6,3,6,0,0,2,1,1,11.2
huntest01,Steven Hunter,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,1828,6,10,0,0,0,0,1,5,1,0,2,0,2,10.9
elyme01,Melvin Ely,CHARLOTTE BOBCATS,HOME,INDIANA PACERS,WIN,1750,6,11,0,0,2,4,4,5,0,0,1,1,4,10.3
stojape01,Peja Stojaković,INDIANA PACERS,AWAY,CHARLOTTE BOBCATS,LOSS,2512,6,15,1,5,5,5,0,7,1,0,0,2,1,10.3
jackja01,Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,1131,6,10,0,1,3,6,1,1,3,0,0,1,4,9.7
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,1769,5,13,0,0,5,5,1,1,2,1,1,2,1,9.6
brezepr01,Primož Brezec,CHARLOTTE BOBCATS,HOME,INDIANA PACERS,WIN,2192,9,22,0,0,0,0,3,5,1,1,0,1,3,9.3
fordtj01,T.J. Ford,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,LOSS,2274,4,9,0,0,1,1,2,3,9,2,0,4,4,9.3
headlu01,Luther Head,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,1778,2,5,1,2,3,4,1,4,4,0,0,0,1,9.2
dixonju01,Juan Dixon,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,1975,6,11,1,2,4,5,0,0,0,0,0,1,3,9.1
fishede01,Derek Fisher,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2265,2,7,2,4,6,6,0,1,1,3,0,2,3,8.7
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,1974,4,6,0,0,0,0,0,2,4,1,0,1,1,8.4
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,1486,2,6,0,1,3,4,1,5,5,0,3,1,4,8.4
atkinch01,Chucky Atkins,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,1648,3,6,2,4,3,3,1,1,3,0,0,2,2,8.3
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,WIN,2256,5,9,1,3,4,5,0,1,4,0,0,5,2,7.6
howarju01,Juwan Howard,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,2078,5,18,0,0,6,6,2,5,0,1,0,1,3,7.1
ratlith01,Theo Ratliff,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,1733,3,6,0,0,0,0,1,7,2,0,4,1,5,7.0
dunlemi02,Mike Dunleavy,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2479,5,16,1,7,1,2,0,7,5,0,0,0,3,6.8
martike01,Kenyon Martin,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,1086,3,8,0,0,4,5,1,3,0,0,2,1,2,6.4
grundan01,Anthony Grundy,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,WIN,705,3,4,0,0,1,2,0,1,2,1,0,1,1,6.3
magloja01,Jamaal Magloire,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,LOSS,1515,4,8,0,0,0,0,0,5,0,2,1,1,3,6.0
eisleho01,Howard Eisley,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,1413,1,4,1,2,3,4,0,2,4,1,1,2,1,5.9
hayesch01,Chuck Hayes,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,1153,2,3,0,0,0,0,3,2,1,1,0,0,3,5.9
swiftst01,Stromile Swift,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,1197,4,7,0,0,2,4,0,3,0,0,0,1,0,5.8
wrighlo02,Lorenzen Wright,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,1601,5,9,0,0,0,1,2,3,0,0,0,1,2,5.8
