slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2822,15,27,0,1,11,13,3,7,8,4,1,2,3,38.6
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,2398,13,23,0,0,10,10,2,8,4,0,2,1,4,30.5
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,2111,8,13,4,5,5,5,1,2,8,1,0,1,0,26.0
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2520,14,31,1,5,6,10,2,5,4,3,2,2,2,24.6
paulch01,Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SACRAMENTO KINGS,LOSS,2311,6,11,0,0,6,6,1,4,12,3,0,2,4,22.4
atkinch01,Chucky Atkins,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,1944,8,13,6,8,4,4,0,2,4,3,0,3,3,22.3
abdursh01,Shareef Abdur-Rahim,SACRAMENTO KINGS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2425,10,15,0,0,3,5,3,8,1,1,4,2,3,21.5
butleca01,Caron Butler,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2277,14,22,0,0,0,1,2,8,3,0,1,1,6,21.0
wellsbo01,Bonzi Wells,SACRAMENTO KINGS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1930,7,13,0,0,9,10,4,1,3,2,1,2,5,20.2
paytoga01,Gary Payton,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2763,6,11,3,7,6,6,1,6,3,2,0,2,4,18.7
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,2052,9,15,1,1,4,5,0,1,2,1,0,1,2,16.6
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2485,8,15,6,9,1,1,0,8,0,0,0,1,2,16.3
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,2229,3,4,0,0,7,22,3,9,5,1,2,0,2,15.3
anderde01,Derek Anderson,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2083,3,5,1,3,2,4,3,4,5,1,0,0,2,12.9
millebr01,Brad Miller,SACRAMENTO KINGS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2439,4,10,0,0,2,3,4,4,10,1,0,3,2,12.4
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,2164,8,12,0,0,0,0,2,7,1,0,0,2,3,11.8
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2481,5,16,3,8,4,4,0,1,6,2,1,3,1,11.6
butlera01,Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SACRAMENTO KINGS,LOSS,1622,6,13,3,4,0,0,0,1,2,3,1,1,3,11.5
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,1993,3,7,2,3,2,2,1,6,3,1,2,0,5,11.3
wesleda01,David Wesley,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2453,3,7,1,3,4,4,0,3,6,1,0,1,3,11.2
brownpj01,P.J. Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SACRAMENTO KINGS,LOSS,2459,6,11,0,0,5,6,4,4,0,0,0,3,3,11.1
claxtsp01,Speedy Claxton,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SACRAMENTO KINGS,LOSS,1344,4,6,1,1,4,5,2,2,5,2,0,6,1,11.1
westda01,David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SACRAMENTO KINGS,LOSS,2633,6,14,0,0,4,4,2,3,2,1,1,1,5,11.0
mutomdi01,Dikembe Mutombo,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1073,1,2,0,0,5,5,4,5,0,1,0,0,1,10.9
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2802,5,24,1,11,13,14,1,2,6,0,1,3,3,10.8
telfase01,Sebastian Telfair,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,1549,5,11,3,7,4,6,0,0,3,1,0,1,5,10.6
swiftst01,Stromile Swift,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1626,4,8,0,0,3,4,2,3,1,2,1,0,5,10.3
evansma01,Maurice Evans,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,825,4,5,1,1,0,0,4,1,0,0,1,1,0,9.9
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2565,5,12,0,0,1,2,5,3,0,1,1,0,2,9.5
eisleho01,Howard Eisley,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,995,2,4,0,0,0,0,0,3,7,2,0,0,2,9.0
przybjo01,Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,2316,3,7,0,0,2,6,7,8,0,0,2,2,3,8.2
thomake01,Kenny Thomas,SACRAMENTO KINGS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,896,3,4,0,0,3,4,2,3,0,0,0,0,3,8.1
cassesa01,Sam Cassell,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,1885,5,12,0,0,3,4,1,1,6,0,0,1,6,8.0
patteru01,Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,1186,4,6,0,0,4,5,2,0,1,0,0,3,1,7.7
smithjr01,J.R. Smith,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SACRAMENTO KINGS,LOSS,1891,4,12,2,4,2,3,2,2,1,1,1,0,4,7.6
wilcoch01,Chris Wilcox,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,1182,3,5,0,0,0,0,4,5,0,0,1,0,3,7.5
moblecu01,Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,2524,6,16,1,3,1,1,0,5,2,1,0,0,5,7.1
delfica01,Carlos Delfino,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,972,4,8,0,1,1,1,1,3,0,0,0,0,1,6.2
khryavi01,Viktor Khryapa,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,1786,2,6,0,0,2,2,4,3,2,1,0,1,5,5.7
blakest01,Steve Blake,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,1419,2,4,2,3,0,0,0,2,4,1,0,2,2,5.6
