slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,2593,13,17,0,0,9,11,2,6,4,2,1,4,4,30.6
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,2714,11,17,4,5,5,6,1,1,3,0,1,1,1,25.5
onealsh01,Shaquille O'Neal,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,2210,11,15,0,0,5,10,6,6,0,2,0,4,2,22.1
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,2109,6,15,0,2,8,8,1,1,2,0,0,3,6,8.9
walkean02,Antoine Walker,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,2314,5,11,1,3,0,0,1,3,4,2,0,4,4,6.1
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,2126,5,10,0,0,0,0,1,6,1,0,0,1,4,5.6
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,2108,4,11,1,5,2,3,2,8,0,0,0,1,5,5.3
mcdyean01,Antonio McDyess,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,1360,3,6,0,1,3,4,0,4,1,1,0,2,4,4.9
poseyja01,James Posey,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,1585,1,2,0,1,2,2,1,3,0,1,0,0,2,4.8
delkto01,Tony Delk,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,605,1,4,0,1,2,2,1,0,0,1,0,0,1,2.9
willija02,Jason Williams,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,1325,3,4,1,2,0,0,0,1,2,0,0,3,3,2.9
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,2035,0,1,0,0,2,10,2,4,1,2,0,1,3,1.2
hunteli01,Lindsey Hunter,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,332,1,1,1,1,0,0,0,0,0,0,0,2,0,0.7
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,2748,1,7,1,1,0,0,1,1,4,1,1,4,0,0.0
mournal01,Alonzo Mourning,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,405,0,0,0,0,0,0,0,2,0,0,1,1,2,-0.5
davisda01,Dale Davis,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,257,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8
paytoga01,Gary Payton,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,1714,1,7,0,3,2,2,0,2,0,1,0,1,3,-1.1
anderde01,Derek Anderson,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,128,0,1,0,0,0,0,0,0,0,0,0,0,2,-1.5
delfica01,Carlos Delfino,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,132,0,2,0,0,0,0,0,0,0,0,0,0,1,-1.8
