slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,BOSTON CELTICS,WIN,2582,15,22,4,7,10,10,7,8,0,4,3,2,3,44.8
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,ORLANDO MAGIC,WIN,2496,10,13,4,6,4,4,3,4,11,3,0,2,3,33.7
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,2141,11,16,0,0,7,8,6,9,1,1,2,0,1,31.4
allenra02,Ray Allen,SEATTLE SUPERSONICS,AWAY,ATLANTA HAWKS,WIN,2661,11,20,5,8,6,6,1,3,7,1,0,1,1,29.5
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,2592,12,22,0,0,8,8,5,7,2,2,2,3,3,27.6
moblecu01,Cuttino Mobley,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,2424,10,19,5,7,5,5,0,4,4,4,0,0,3,27.5
rushka01,Kareem Rush,CHARLOTTE BOBCATS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1824,12,14,4,5,0,2,1,3,2,0,0,0,1,24.8
westde01,Delonte West,BOSTON CELTICS,AWAY,PHOENIX SUNS,LOSS,2612,12,22,4,8,2,2,2,1,5,2,1,1,4,24.7
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,2711,10,24,0,2,9,9,0,2,12,4,0,4,3,24.0
diawbo01,Boris Diaw,PHOENIX SUNS,HOME,BOSTON CELTICS,WIN,2784,6,11,0,0,9,10,1,8,6,1,3,1,2,23.9
webbech01,Chris Webber,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,2507,10,16,0,0,4,6,0,14,4,2,1,1,4,23.1
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,1859,10,17,0,0,7,10,6,3,0,0,1,0,2,22.9
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,2587,13,24,1,4,6,10,3,3,5,2,1,6,3,21.8
ridnolu01,Luke Ridnour,SEATTLE SUPERSONICS,AWAY,ATLANTA HAWKS,WIN,1945,5,8,1,1,4,4,1,1,12,2,1,1,2,21.7
harrial01,Al Harrington,ATLANTA HAWKS,HOME,SEATTLE SUPERSONICS,LOSS,2471,9,17,1,2,5,7,1,2,4,3,0,0,3,20.8
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,SEATTLE SUPERSONICS,LOSS,2473,7,17,2,7,2,2,0,2,11,3,4,2,1,20.6
paulch01,Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,UTAH JAZZ,LOSS,2367,6,15,0,2,6,6,0,2,7,7,1,3,0,20.1
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,ATLANTA HAWKS,WIN,2834,10,22,0,1,5,5,6,4,3,0,1,1,2,20.0
patteru01,Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE BOBCATS,LOSS,1843,9,14,0,0,7,10,3,2,2,0,0,1,2,19.9
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,2453,10,17,2,7,4,5,2,3,6,0,2,5,3,19.4
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,2470,9,15,1,3,6,7,1,5,3,0,0,1,4,19.4
