slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2419,14,23,1,2,8,9,1,9,4,1,0,1,1,31.9
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,2631,12,25,4,6,9,13,0,5,6,4,0,2,2,29.6
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,2135,7,13,0,0,11,11,5,6,0,1,1,3,5,20.7
nocioan01,Andrés Nocioni,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,2131,9,14,1,4,2,2,2,8,3,0,1,2,3,18.2
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1950,4,8,0,0,7,8,2,0,4,2,1,2,1,15.1
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2313,6,13,2,4,8,9,0,2,0,1,0,2,3,13.3
gordobe01,Ben Gordon,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,2000,7,15,4,8,4,4,0,3,2,1,0,4,3,12.4
duhonch01,Chris Duhon,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,2461,4,7,2,4,0,0,0,3,8,2,0,2,3,12.0
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1621,7,11,2,2,3,7,1,0,4,2,0,4,5,12.0
willico02,Corliss Williamson,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,1331,5,10,0,0,2,2,4,2,1,2,0,1,1,11.7
denglu01,Luol Deng,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,1568,7,13,1,2,1,2,0,5,2,0,3,2,3,11.1
griffad01,Adrian Griffin,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1843,5,6,0,0,2,2,0,5,1,0,0,0,3,10.8
songada01,Darius Songaila,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,1503,7,11,0,0,0,0,0,6,1,0,0,0,2,10.8
millebr01,Brad Miller,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2287,4,12,0,0,3,3,1,6,5,2,0,0,4,10.6
snower01,Eric Snow,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,2107,1,3,0,0,7,7,1,0,5,0,0,1,1,10.1
howarjo01,Josh Howard,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2812,5,19,0,2,4,6,3,10,6,1,0,2,1,9.8
jonesda01,Damon Jones,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1795,5,12,5,11,0,0,1,2,1,0,0,2,0,8.6
pricero01,Ronnie Price,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,1075,4,8,1,5,2,2,1,1,1,0,0,0,4,7.1
dampier01,Erick Dampier,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1556,2,4,0,0,2,2,4,5,1,0,1,1,5,6.7
martike02,Kevin Martin,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2180,4,9,1,2,2,4,1,5,3,1,0,3,3,6.6
hendeal01,Alan Henderson,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,718,2,2,0,0,0,1,1,3,1,1,0,0,0,6.3
marshdo01,Donyell Marshall,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1693,1,6,1,6,0,0,2,3,3,2,2,0,2,6.2
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1112,2,3,0,0,2,3,1,3,0,0,0,0,0,5.9
garcifr01,Francisco García,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,1657,3,7,0,2,3,3,0,5,1,0,0,1,4,4.9
abdursh01,Shareef Abdur-Rahim,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2092,6,16,0,0,1,1,3,5,3,0,0,4,4,4.3
hughela01,Larry Hughes,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1745,2,9,1,4,4,6,0,5,1,3,0,3,2,4.1
thomake01,Kenny Thomas,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,1130,3,5,0,0,0,2,1,0,1,1,0,1,3,3.1
sweetmi01,Mike Sweetney,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,1290,3,8,0,0,1,2,1,3,0,0,1,0,5,2.5
chandty01,Tyson Chandler,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,1355,1,2,0,0,0,0,1,6,0,0,0,0,4,1.9
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,2092,4,11,0,3,0,0,0,0,7,0,0,5,2,1.0
diopde01,DeSagana Diop,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1184,0,1,0,0,0,0,1,2,1,0,2,1,4,0.1
