slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,2412,13,20,0,0,12,14,1,4,3,0,0,2,3,29.2
alstora01,Rafer Alston,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1866,5,7,3,5,4,4,0,3,13,5,0,1,2,27.3
onealsh01,Shaquille O'Neal,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1830,9,12,0,0,7,14,3,8,3,0,4,4,3,21.6
artesro01,Metta World Peace,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,2804,11,23,2,4,3,4,4,10,3,3,1,4,5,20.5
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1986,4,10,2,5,9,10,0,2,10,1,0,1,1,20.4
gordobe01,Ben Gordon,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,2867,12,24,2,5,4,6,0,1,7,2,0,3,3,20.2
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,2714,12,22,1,3,6,9,0,4,5,1,0,5,3,18.7
cassesa01,Sam Cassell,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,1850,10,17,1,2,4,4,0,2,6,2,0,4,4,18.3
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,WIN,1837,7,12,1,2,4,5,2,0,5,1,0,1,0,17.9
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1744,10,21,0,2,8,9,0,1,5,0,1,2,4,17.8
moblecu01,Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,1965,7,15,1,3,8,8,0,3,3,2,1,2,4,17.4
boganke01,Keith Bogans,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1485,6,9,4,5,2,2,1,5,2,0,0,0,3,16.5
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,2591,9,21,2,5,1,1,1,3,9,0,1,1,4,15.9
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,2302,6,14,1,2,5,7,0,9,2,1,0,0,0,14.9
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,MILWAUKEE BUCKS,LOSS,2073,8,13,3,6,6,8,0,1,3,0,0,5,2,14.9
smithjo02,Joe Smith,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,WIN,1136,7,11,0,0,4,5,1,3,2,2,0,2,3,14.5
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,2525,4,11,0,2,5,5,3,8,8,1,1,3,4,14.1
simmobo01,Bobby Simmons,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,WIN,1313,5,10,3,6,2,2,3,4,3,0,0,0,4,13.8
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1970,8,13,0,0,1,2,4,8,3,0,1,4,3,13.5
wesleda01,David Wesley,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,2266,6,9,0,1,4,4,1,3,4,1,0,2,5,13.5
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1621,8,11,0,1,2,3,1,4,2,0,0,2,4,12.8
allenra02,Ray Allen,SEATTLE SUPERSONICS,AWAY,MILWAUKEE BUCKS,LOSS,2260,8,14,3,5,0,0,0,1,1,2,1,3,1,12.7
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1812,5,7,0,0,0,1,3,10,1,1,0,0,2,12.7
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,2023,9,18,0,0,3,4,0,2,2,1,3,3,3,12.5
gadzuda01,Dan Gadzuric,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,WIN,1075,5,6,0,0,0,0,1,1,1,3,0,0,0,12.5
hillgr01,Grant Hill,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,1198,4,9,0,0,4,7,2,2,3,3,0,0,3,12.0
thomake01,Kenny Thomas,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,2194,5,9,0,0,6,12,6,7,0,1,2,4,5,12.0
murraro01,Ronald Murray,SEATTLE SUPERSONICS,AWAY,MILWAUKEE BUCKS,LOSS,1263,5,6,0,0,2,3,0,1,2,2,0,2,1,10.7
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,1845,6,10,2,3,1,2,1,0,3,0,0,1,4,10.2
denglu01,Luol Deng,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,2370,7,15,0,3,3,5,0,8,1,1,0,1,4,10.0
wilkida02,Damien Wilkins,SEATTLE SUPERSONICS,AWAY,MILWAUKEE BUCKS,LOSS,1537,3,6,0,0,4,4,1,3,3,3,0,3,2,9.9
francst01,Steve Francis,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,2223,4,11,0,0,7,8,3,1,5,1,0,4,4,9.8
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,2239,6,15,0,0,1,4,5,8,0,0,1,0,2,9.5
wallara01,Rasheed Wallace,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,2289,5,18,3,9,0,2,1,10,2,1,3,0,1,9.4
martike02,Kevin Martin,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,2726,3,11,2,5,6,6,0,4,2,0,0,0,2,9.3
bellch01,Charlie Bell,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,WIN,1725,3,8,0,1,1,2,1,1,8,1,0,0,2,9.0
walkean02,Antoine Walker,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,2323,5,8,1,4,1,2,0,6,3,1,1,3,4,9.0
swiftst01,Stromile Swift,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1183,4,10,0,0,4,6,3,3,0,1,1,1,3,8.3
willija02,Jason Williams,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1885,3,8,2,6,2,2,0,1,4,1,0,1,1,8.3
doolike01,Keyon Dooling,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,1882,5,14,0,0,5,6,1,1,0,3,0,1,5,7.8
songada01,Darius Songaila,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,2016,5,11,0,0,5,8,2,2,0,1,0,2,4,7.5
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,1783,3,6,1,2,3,3,0,5,3,1,0,3,3,7.4
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,2506,3,7,0,0,4,6,4,10,1,0,0,3,5,7.0
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1957,4,14,1,4,4,6,2,5,2,0,0,1,1,6.9
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,WIN,1399,4,6,0,0,2,2,1,4,1,0,1,4,1,6.3
magloja01,Jamaal Magloire,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,WIN,1501,2,7,0,0,3,4,3,7,0,1,0,1,1,6.3
harriot01,Othella Harrington,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,918,4,6,0,0,0,0,2,0,0,0,0,0,2,6.0
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,2050,1,3,0,0,5,6,1,6,0,2,0,3,1,6.0
kasunma01,Mario Kasun,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,929,2,7,0,0,5,6,2,4,1,0,0,0,5,5.8
headlu01,Luther Head,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1020,2,3,0,0,1,2,0,2,4,0,0,1,1,5.3
swiftro01,Robert Swift,SEATTLE SUPERSONICS,AWAY,MILWAUKEE BUCKS,LOSS,1490,3,6,0,0,0,0,2,6,0,0,3,1,5,5.3
howarju01,Juwan Howard,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1515,4,6,0,0,1,2,0,6,0,2,0,3,4,5.2
robincl02,Clifford Robinson,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,1527,4,8,0,3,0,0,0,2,1,0,1,0,2,5.2
fordtj01,T.J. Ford,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,WIN,1364,2,6,0,2,2,2,0,0,3,3,0,2,2,4.9
