slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,HOME,CHICAGO BULLS,LOSS,2617,7,11,4,5,14,16,2,7,2,1,0,4,4,26.6
johnsan02,Anthony Johnson,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,1972,9,11,2,3,2,2,0,4,9,1,1,0,2,26.3
howarju01,Juwan Howard,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,1976,12,19,0,0,7,9,3,4,1,1,0,1,5,23.7
petermo01,Morris Peterson,TORONTO RAPTORS,HOME,INDIANA PACERS,LOSS,1901,7,12,3,3,10,10,0,2,3,1,0,1,4,22.5
jonesja02,James Jones,PHOENIX SUNS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1735,9,13,2,4,0,0,0,10,5,1,2,1,0,22.4
hinriki01,Kirk Hinrich,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,2445,4,14,1,3,17,22,0,4,10,2,1,3,5,21.7
barbole01,Leandro Barbosa,PHOENIX SUNS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2363,7,9,4,4,3,6,1,7,4,3,0,2,4,21.3
denglu01,Luol Deng,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,2462,10,17,0,2,2,2,2,9,3,3,0,1,4,20.7
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,1856,7,13,0,0,6,8,1,7,7,0,5,3,1,20.7
stojape01,Peja Stojaković,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,2405,11,18,5,10,0,0,1,4,3,1,0,2,3,20.6
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,1705,9,15,0,0,4,5,1,5,3,2,1,1,1,20.3
crawfja01,Jamal Crawford,NEW YORK KNICKS,HOME,CHARLOTTE BOBCATS,LOSS,2586,7,17,0,5,10,14,0,2,6,4,0,2,2,19.3
gordobe01,Ben Gordon,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,2307,4,10,1,4,9,10,0,3,5,3,0,1,0,18.6
fordtj01,T.J. Ford,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,2123,6,11,1,2,3,5,1,1,11,2,0,2,2,17.8
dunlemi02,Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2026,7,14,2,7,4,4,0,2,3,3,0,1,1,17.3
feltora01,Raymond Felton,CHARLOTTE BOBCATS,AWAY,NEW YORK KNICKS,WIN,2460,6,16,2,5,2,2,0,2,14,4,0,3,4,17.0
johnsam01,Amir Johnson,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,1100,6,6,2,2,4,4,2,0,2,0,0,1,3,16.8
voskuja01,Jake Voskuhl,CHARLOTTE BOBCATS,AWAY,NEW YORK KNICKS,WIN,1665,8,11,0,0,1,4,3,6,1,2,2,1,4,16.7
simmobo01,Bobby Simmons,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1879,7,10,5,8,0,0,0,2,2,2,0,1,3,16.6
allento01,Tony Allen,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,2074,10,12,0,1,3,11,1,3,3,3,0,5,2,16.3
hughela01,Larry Hughes,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2297,8,17,1,2,4,6,0,5,6,5,0,6,0,16.2
jacksst02,Stephen Jackson,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,1885,5,14,1,4,10,10,0,4,6,1,0,3,1,16.2
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1502,4,11,3,6,7,7,0,2,4,1,0,0,1,15.9
nocioan01,Andrés Nocioni,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,2226,9,12,3,5,3,4,0,7,2,1,0,6,4,15.7
bellra01,Raja Bell,PHOENIX SUNS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2155,7,13,5,9,0,0,0,1,4,0,1,0,3,15.3
willide01,Deron Williams,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1951,8,14,1,1,1,1,1,0,4,1,1,1,1,15.2
murphtr01,Troy Murphy,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1559,5,6,0,0,0,0,5,6,3,0,0,0,1,14.8
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1885,8,13,2,4,1,1,0,4,1,0,0,0,1,14.6
snower01,Eric Snow,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2038,4,9,0,1,4,5,0,4,9,2,0,1,2,14.6
greenor01,Orien Greene,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1509,5,7,2,2,2,2,0,2,2,2,1,1,1,14.4
