slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wellsbo01,Bonzi Wells,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,2762,13,20,3,3,9,12,3,9,2,1,0,3,4,30.6
diawbo01,Boris Diaw,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2283,7,12,0,0,11,11,4,6,9,1,0,0,3,30.1
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,2507,13,24,1,4,7,7,1,14,7,2,1,4,5,28.9
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,2161,9,14,1,2,8,8,0,9,4,0,2,4,2,22.9
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1993,9,18,1,1,9,10,1,4,5,1,1,3,1,22.3
artesro01,Metta World Peace,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,2772,8,21,4,8,4,4,1,3,4,5,1,0,2,21.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,2165,9,12,0,0,6,7,2,7,5,0,0,3,4,21.2
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2583,10,17,3,8,6,9,0,7,5,0,1,5,3,20.0
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2507,7,14,0,2,4,5,2,13,6,0,1,2,3,17.6
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2571,9,22,2,5,1,1,5,4,2,1,2,0,2,16.9
nocioan01,Andrés Nocioni,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2164,6,11,2,3,9,11,1,9,0,0,0,3,5,15.3
krstine01,Nenad Krstić,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,2557,7,14,0,0,5,6,2,9,1,0,2,1,4,15.2
nashst01,Steve Nash,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2400,8,13,1,2,5,6,0,3,4,0,0,4,1,15.0
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,2604,10,19,1,3,3,5,2,1,4,0,1,3,3,14.9
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,2299,8,14,1,2,4,6,0,4,3,0,0,3,2,13.1
jonesfr01,Fred Jones,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,1680,5,9,1,2,3,3,0,3,2,3,1,1,5,12.7
grangda01,Danny Granger,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,2031,4,8,1,3,0,0,2,10,2,2,2,0,4,12.6
sweetmi01,Mike Sweetney,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1614,5,9,0,0,6,6,4,5,0,0,2,3,5,12.4
onealsh01,Shaquille O'Neal,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1597,7,9,0,0,2,12,4,6,2,0,3,3,4,12.0
martike02,Kevin Martin,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,2276,3,7,1,3,4,4,2,3,2,0,1,0,1,11.3
thomati01,Tim Thomas,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,981,5,8,1,3,2,4,0,2,1,2,0,0,2,11.1
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,2380,2,6,0,2,1,2,2,4,15,0,1,4,1,10.6
poseyja01,James Posey,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2044,5,11,2,7,0,1,3,5,2,0,1,0,3,10.4
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,2543,8,18,0,1,3,8,2,5,2,1,4,4,4,10.1
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1900,7,9,2,4,0,0,0,0,1,0,1,2,5,9.9
johnsan02,Anthony Johnson,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,2587,5,15,1,4,3,4,2,4,4,2,0,1,4,9.9
croshau01,Austin Croshere,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,1972,3,8,3,7,2,2,0,4,2,2,0,1,2,9.4
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,1860,4,9,0,3,2,3,2,0,4,2,1,1,4,9.2
brownkw01,Kwame Brown,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1464,6,6,0,0,2,4,1,2,0,1,0,3,5,8.7
cookbr01,Brian Cook,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,875,4,5,1,1,0,0,0,2,2,0,0,0,1,8.7
barrybr01,Brent Barry,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1373,2,4,1,2,2,2,1,2,3,1,0,0,2,8.6
finlemi01,Michael Finley,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1843,3,9,2,5,2,2,0,3,3,1,0,0,1,8.5
walkean02,Antoine Walker,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2549,5,16,1,8,6,13,0,7,4,0,2,2,3,8.1
barbole01,Leandro Barbosa,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1487,4,9,1,4,2,2,0,0,2,1,0,1,2,6.9
jacksst02,Stephen Jackson,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,2242,6,16,1,7,0,0,2,3,7,0,0,3,4,6.8
horryro01,Robert Horry,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1115,1,3,0,1,0,0,2,2,4,1,1,0,1,6.4
paytoga01,Gary Payton,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1941,3,7,0,3,3,3,0,2,1,2,0,1,3,6.4
turiaro01,Ronny Turiaf,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,539,2,2,0,0,4,4,0,0,0,0,1,1,2,6.3
jonesja02,James Jones,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1697,4,10,1,3,0,0,2,7,0,1,1,2,4,5.2
bellra01,Raja Bell,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2267,4,9,2,5,1,1,0,1,0,0,0,0,5,4.6
schenlu01,Luke Schenscher,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,610,1,1,0,0,3,4,1,3,0,0,0,1,2,4.1
willija02,Jason Williams,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1731,1,5,0,3,2,2,0,3,4,0,0,1,0,3.6
waltolu01,Luke Walton,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1987,4,11,1,2,0,0,2,4,2,1,0,4,1,3.5
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,2575,3,12,2,5,0,0,1,1,4,2,0,2,4,3.0
robincl02,Clifford Robinson,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,1895,1,6,1,3,0,0,0,7,3,2,1,2,3,2.9
allenma01,Malik Allen,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1120,3,8,0,0,0,0,2,3,0,0,1,1,2,2.8
jasiksa01,Šarūnas Jasikevičius,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,1008,3,5,0,1,0,0,0,0,0,0,0,1,0,2.7
vanexni01,Nick Van Exel,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,859,0,2,0,0,2,2,1,3,4,0,0,2,2,2.2
burkepa01,Pat Burke,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,117,1,1,0,0,0,1,1,0,0,0,0,0,0,2.0
pargoja01,Jannero Pargo,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,100,1,2,1,1,0,0,0,0,0,0,0,0,0,2.0
murrala01,Lamond Murray,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,840,1,5,1,3,0,0,3,1,0,0,0,0,1,1.9
georgde01,Devean George,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,941,2,6,1,3,0,0,0,1,0,1,0,0,3,1.7
duhonch01,Chris Duhon,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1299,1,3,0,1,0,0,0,3,1,0,0,0,1,1.5
parkesm01,Smush Parker,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1615,1,7,1,3,2,2,0,3,0,1,1,1,2,1.3
piatker01,Eric Piatkowski,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,502,0,0,0,0,0,0,0,2,1,0,0,0,0,1.3
