slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,LOSS,2632,16,25,1,3,13,17,2,1,9,4,0,2,5,41.3
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,ORLANDO MAGIC,WIN,2664,12,18,4,5,17,20,1,4,2,2,1,3,2,38.2
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,SEATTLE SUPERSONICS,LOSS,2101,9,16,2,3,12,14,1,2,8,3,1,2,2,31.4
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,2425,13,19,0,1,6,6,0,5,11,2,1,4,2,31.0
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,2428,9,19,0,0,10,11,3,11,9,1,1,1,2,29.5
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2668,13,29,3,13,12,13,0,2,3,4,0,2,5,28.2
okurme01,Mehmet Okur,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,2286,8,12,2,2,7,9,2,6,8,2,1,3,4,25.9
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,CHARLOTTE BOBCATS,WIN,2197,10,17,0,0,9,10,4,6,1,0,3,3,3,23.9
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,2583,7,11,1,3,8,8,0,6,4,3,4,3,5,23.5
jacksst02,Stephen Jackson,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,2311,8,11,2,2,6,8,0,1,6,3,0,2,2,23.4
blakest01,Steve Blake,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1910,7,10,3,5,2,2,1,1,9,1,0,0,0,23.1
dixonju01,Juan Dixon,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1987,10,16,1,2,6,6,0,1,6,0,0,2,2,21.5
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,2443,6,12,2,2,11,12,3,6,5,0,0,3,4,21.4
hinriki01,Kirk Hinrich,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2731,5,14,2,8,5,5,1,7,17,1,0,2,4,21.3
jamesmi01,Mike James,TORONTO RAPTORS,HOME,CHARLOTTE BOBCATS,WIN,2517,7,14,0,4,10,10,0,3,7,1,0,3,0,20.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,LOSS,2654,13,26,2,7,4,4,2,5,3,0,2,3,4,20.8
nocioan01,Andrés Nocioni,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1786,7,11,4,4,5,7,2,7,0,1,0,0,3,20.6
davisba01,Baron Davis,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,2108,9,20,4,9,4,4,0,2,6,1,0,0,3,20.2
ridnolu01,Luke Ridnour,SEATTLE SUPERSONICS,HOME,ORLANDO MAGIC,WIN,2584,9,16,4,4,1,2,1,1,5,2,0,2,3,18.3
marbust01,Stephon Marbury,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,WIN,2600,8,21,2,5,10,10,0,4,6,0,0,3,3,17.7
walkean02,Antoine Walker,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,1610,7,11,5,7,0,0,1,3,5,0,0,1,3,17.0
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,LOSS,2051,5,8,0,0,5,6,1,4,4,2,0,0,2,16.9
crawfja01,Jamal Crawford,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,WIN,2388,7,17,2,3,9,10,3,4,4,0,0,4,2,16.8
radmavl01,Vladimir Radmanović,SEATTLE SUPERSONICS,HOME,ORLANDO MAGIC,WIN,2504,5,11,2,7,5,5,2,5,6,0,0,0,4,16.8
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,2605,5,16,1,6,8,10,0,5,8,1,0,1,1,15.7
curryed01,Eddy Curry,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,WIN,1640,8,13,0,0,5,6,5,2,1,0,0,3,3,15.3
jeffrja01,Jared Jeffries,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1619,5,8,2,2,3,3,2,6,1,0,2,1,1,15.3
jonesju01,Jumaine Jones,CHARLOTTE BOBCATS,AWAY,TORONTO RAPTORS,LOSS,1993,7,8,3,3,0,0,0,4,0,1,1,0,5,15.1
palacmi01,Milt Palacio,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,1610,5,6,0,0,7,8,0,2,2,0,1,1,3,14.9
howarjo01,Josh Howard,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,LOSS,2421,9,13,0,0,0,0,1,8,2,2,0,3,3,14.8
petermo01,Morris Peterson,TORONTO RAPTORS,HOME,CHARLOTTE BOBCATS,WIN,2696,6,13,3,6,3,3,1,10,4,2,0,4,3,14.6
taylodo01,Donell Taylor,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1076,6,8,1,1,2,3,1,1,2,2,0,0,3,14.6
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2248,6,8,0,2,3,4,0,6,5,1,1,2,5,14.4
patteru01,Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1737,8,13,0,0,5,6,2,1,0,0,0,0,5,14.4
jonesfr01,Fred Jones,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1489,7,10,2,4,1,2,0,2,4,0,0,0,4,14.2
croshau01,Austin Croshere,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1325,3,4,2,2,4,4,2,3,2,0,0,0,0,14.1
dunlemi02,Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,2505,8,19,2,5,3,4,0,3,4,3,0,2,3,14.0
welscji01,Jiří Welsch,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1635,4,10,0,3,4,4,3,3,3,3,0,1,0,13.7
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,AWAY,TORONTO RAPTORS,LOSS,2481,5,9,1,2,4,4,1,6,1,3,1,3,3,13.4
mihmch01,Chris Mihm,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1735,6,10,0,0,1,1,3,4,2,1,1,0,4,13.2
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,LOSS,2486,9,19,2,6,0,0,1,1,5,2,0,2,4,13.2
howarju01,Juwan Howard,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,LOSS,2698,9,22,0,0,6,11,6,9,0,0,0,3,3,12.9
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,LOSS,2486,4,4,0,0,3,3,2,9,1,1,2,3,3,12.8
mutomdi01,Dikembe Mutombo,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,LOSS,2033,3,5,0,0,2,3,7,11,0,2,0,2,2,12.7
gadzuda01,Dan Gadzuric,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1143,7,12,0,0,3,5,2,3,1,1,0,0,5,12.6
butleca01,Caron Butler,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1523,7,13,0,1,0,0,0,3,2,3,1,1,1,12.3
willija02,Jason Williams,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,1879,4,7,2,3,1,2,0,1,8,0,0,0,3,12.0
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,2661,8,22,0,0,1,2,3,11,5,0,0,1,1,11.9
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,2593,3,8,0,0,5,5,3,8,3,0,1,1,3,11.7
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,AWAY,SEATTLE SUPERSONICS,LOSS,1952,6,11,1,4,3,4,1,4,4,0,0,1,6,11.6
onealsh01,Shaquille O'Neal,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,1803,10,15,0,0,1,11,2,8,1,0,3,4,4,11.5
willico02,Corliss Williamson,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,1591,7,14,0,0,5,6,1,2,0,0,2,2,2,11.5
davisan01,Antonio Davis,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,WIN,1295,4,8,0,0,3,3,7,2,0,1,0,1,3,11.3
harprma01,Matt Harpring,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,1707,7,10,0,0,0,0,0,5,3,1,0,2,3,11.2
paytoga01,Gary Payton,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,1628,5,9,3,4,0,0,0,7,6,0,0,3,2,11.2
jasiksa01,Šarūnas Jasikevičius,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1458,6,12,2,5,3,4,0,3,2,1,0,2,2,11.1
ratlith01,Theo Ratliff,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1305,3,3,0,0,4,5,1,6,0,1,2,1,4,11.0
garcifr01,Francisco García,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,1568,4,6,3,4,1,2,0,1,3,0,2,1,3,10.6
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,SEATTLE SUPERSONICS,LOSS,2274,4,9,0,0,5,11,7,11,2,0,1,5,2,10.4
alstora01,Rafer Alston,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,LOSS,2452,6,17,2,9,1,2,2,3,5,3,0,2,4,10.3
daniean01,Antonio Daniels,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1612,3,6,0,1,4,7,0,2,6,1,0,1,1,10.2
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1719,5,12,2,2,1,2,2,5,2,3,0,3,1,10.1
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,2066,4,13,1,4,6,8,1,4,4,0,0,1,1,10.0
parkesm01,Smush Parker,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2091,5,10,0,1,2,2,1,5,4,1,0,2,3,9.8
stevede01,DeShawn Stevenson,ORLANDO MAGIC,AWAY,SEATTLE SUPERSONICS,LOSS,1813,6,12,0,1,3,3,1,2,1,0,0,0,3,9.8
blatcan01,Andray Blatche,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1006,4,7,1,1,0,0,6,1,0,1,2,2,3,9.4
thomake01,Kenny Thomas,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,1487,7,9,0,0,0,0,1,7,1,0,0,3,4,9.4
cartean01,Anthony Carter,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,931,2,3,0,0,3,4,0,4,2,1,1,0,1,9.2
fosteje01,Jeff Foster,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1625,2,2,0,0,4,4,2,6,0,0,0,1,1,9.2
johnsan02,Anthony Johnson,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1846,2,7,0,2,1,3,2,5,7,1,1,0,1,9.2
brezepr01,Primož Brezec,CHARLOTTE BOBCATS,AWAY,TORONTO RAPTORS,LOSS,2441,5,15,0,0,6,6,2,6,0,1,0,1,4,9.1
fordtj01,T.J. Ford,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,2434,7,15,1,1,1,2,0,4,5,1,0,3,4,9.0
giricgo01,Gordan Giriček,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,2166,7,11,0,0,2,2,0,1,2,0,0,4,0,8.8
hudsotr01,Troy Hudson,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,1328,4,10,2,3,2,2,0,0,2,1,0,0,1,8.6
murraro01,Ronald Murray,SEATTLE SUPERSONICS,HOME,ORLANDO MAGIC,WIN,1988,5,10,1,1,0,0,0,1,4,2,0,1,4,8.5
bonnema01,Matt Bonner,TORONTO RAPTORS,HOME,CHARLOTTE BOBCATS,WIN,1830,3,7,1,4,1,2,1,3,2,3,1,1,3,8.4
fishede01,Derek Fisher,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,1568,4,13,2,4,2,2,0,3,4,2,0,1,2,8.4
ostergr01,Greg Ostertag,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,1009,3,5,0,0,0,2,5,2,0,1,1,0,2,7.9
simmobo01,Bobby Simmons,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1789,3,5,1,2,4,4,2,1,2,0,0,2,5,7.8
webbech01,Chris Webber,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,LOSS,2318,8,19,0,3,5,7,2,3,1,1,0,4,6,7.7
ruffimi01,Michael Ruffin,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1577,1,3,0,0,2,2,4,5,1,1,0,0,2,7.5
stackje01,Jerry Stackhouse,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,LOSS,1476,3,7,0,1,6,6,0,2,3,1,0,3,4,7.4
iveyro01,Royal Ivey,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,1201,3,5,0,0,5,6,0,0,1,1,0,2,2,7.2
magloja01,Jamaal Magloire,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1493,3,6,0,0,2,3,0,8,0,1,0,0,2,7.2
murphtr01,Troy Murphy,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,1943,2,7,0,2,3,3,1,9,3,1,0,1,3,7.2
sweetmi01,Mike Sweetney,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1270,6,9,0,0,0,0,0,0,0,0,1,0,4,7.2
wesleda01,David Wesley,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,LOSS,2574,8,16,1,3,0,0,1,1,3,0,0,3,5,7.1
gordobe01,Ben Gordon,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1724,8,17,3,5,0,0,0,1,1,1,0,3,6,6.9
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1835,8,17,0,0,0,2,1,3,1,0,3,2,5,6.9
grangda01,Danny Granger,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1408,2,4,1,2,3,4,1,3,1,1,1,2,3,6.4
hassetr01,Trenton Hassell,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,2327,5,10,0,0,4,8,2,1,0,0,0,2,2,6.3
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1058,4,5,0,0,2,8,3,3,0,0,1,2,3,6.2
mournal01,Alonzo Mourning,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,1069,2,3,0,0,0,0,0,5,0,0,4,0,2,6.2
childjo01,Josh Childress,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,2055,2,5,0,0,5,6,1,4,0,2,0,3,2,6.0
pachuza01,Zaza Pachulia,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,1975,4,6,0,0,1,3,4,6,0,1,0,4,3,6.0
leeda02,David Lee,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,WIN,1124,3,4,0,0,0,0,1,3,1,0,0,0,2,5.9
denglu01,Luol Deng,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2202,3,7,0,0,1,2,2,5,2,0,2,2,2,5.8
dioguik01,Ike Diogu,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,1483,2,5,0,0,2,2,3,2,0,1,0,0,3,5.8
griffad01,Adrian Griffin,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,LOSS,1068,2,4,0,0,2,2,0,2,0,1,0,0,0,5.6
garripa01,Pat Garrity,ORLANDO MAGIC,AWAY,SEATTLE SUPERSONICS,LOSS,1314,3,5,1,2,0,0,1,2,1,0,0,0,3,5.5
dampier01,Erick Dampier,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,LOSS,1299,2,2,0,0,2,5,3,3,0,0,0,1,2,5.4
hartja01,Jason Hart,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,1726,0,2,0,0,5,6,1,2,1,2,0,1,2,5.4
kukocto01,Toni Kukoč,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1184,3,7,1,3,0,0,1,1,2,0,0,0,1,5.3
vanhoke01,Keith Van Horn,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,LOSS,1097,3,6,0,1,0,0,1,0,1,1,0,0,1,5.0
carroma01,Matt Carroll,CHARLOTTE BOBCATS,AWAY,TORONTO RAPTORS,LOSS,967,3,8,1,2,3,3,1,0,0,0,0,1,1,4.9
fryech01,Channing Frye,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,WIN,1383,3,11,0,0,2,2,5,2,0,0,0,0,2,4.8
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,LOSS,2533,3,8,1,2,2,2,0,2,4,1,0,3,3,4.8
cookbr01,Brian Cook,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,994,5,9,0,0,0,0,0,1,0,0,0,1,1,4.6
roseja01,Jalen Rose,TORONTO RAPTORS,HOME,CHARLOTTE BOBCATS,WIN,1525,3,6,1,3,2,2,0,4,2,0,0,2,5,4.6
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,2211,3,7,0,0,0,0,1,9,0,0,0,0,3,4.5
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,1647,3,9,1,3,1,1,1,2,5,1,0,3,3,4.5
petrojo01,Johan Petro,SEATTLE SUPERSONICS,HOME,ORLANDO MAGIC,WIN,1200,2,4,0,0,4,5,0,2,0,0,2,2,3,4.4
harrida01,David Harrison,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,954,2,3,0,0,1,2,1,1,0,0,1,0,2,4.2
robinbe01,Bernard Robinson,CHARLOTTE BOBCATS,AWAY,TORONTO RAPTORS,LOSS,1504,1,3,0,0,4,4,1,2,2,0,0,2,2,4.2
robinna01,Nate Robinson,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,WIN,1989,3,14,2,5,0,0,3,5,2,2,0,1,3,4.2
willide01,Deron Williams,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,437,3,4,0,0,0,0,0,1,3,0,0,1,4,4.2
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,2022,3,9,0,0,3,4,3,2,3,2,2,6,4,4.1
