slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2830,12,24,3,7,5,5,4,15,3,4,1,3,1,30.7
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,2506,7,16,2,3,14,15,2,5,10,2,1,6,4,26.2
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,2471,17,34,3,6,6,9,2,4,3,0,0,3,4,24.9
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,2545,7,17,0,0,6,7,3,6,8,2,5,1,4,22.9
thomati01,Tim Thomas,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2455,7,18,2,7,3,3,2,12,2,2,0,1,2,15.8
radmavl01,Vladimir Radmanović,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1308,6,8,5,6,1,2,2,2,0,0,0,1,4,13.8
walkean02,Antoine Walker,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,2067,5,11,4,9,2,2,0,4,2,1,1,1,1,13.2
onealsh01,Shaquille O'Neal,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,2176,8,15,0,0,3,5,2,7,3,2,0,4,4,12.9
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,2615,4,12,1,6,1,2,4,4,12,0,0,2,3,12.0
poseyja01,James Posey,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,2128,3,4,2,3,0,0,1,9,2,2,1,0,5,11.9
nashst01,Steve Nash,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2590,3,9,0,4,6,6,0,3,10,1,0,4,2,11.0
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,2665,7,13,1,2,2,3,0,4,6,1,0,5,5,9.7
diawbo01,Boris Diaw,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2339,4,13,0,0,3,5,1,5,7,1,4,3,4,9.0
bellra01,Raja Bell,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2025,4,9,2,5,4,5,1,1,2,0,0,0,6,8.9
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,2029,5,11,0,0,1,3,0,7,1,1,4,2,6,6.7
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,1363,2,4,0,0,5,5,0,3,0,0,0,0,4,6.3
rossqu01,Quinton Ross,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1037,4,7,0,0,2,2,0,2,0,0,0,0,3,6.1
moblecu01,Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,2476,6,14,2,2,0,0,0,2,2,1,0,4,0,5.6
paytoga01,Gary Payton,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,1694,3,8,1,5,0,0,0,2,1,2,1,0,3,5.4
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1659,3,10,0,1,1,2,1,13,5,1,0,3,4,5.3
murrala01,Lamond Murray,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,1048,4,8,1,4,0,0,1,1,0,0,0,0,2,5.2
mournal01,Alonzo Mourning,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,645,1,2,0,0,5,8,2,2,0,0,1,2,1,5.1
krstine01,Nenad Krstić,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,2014,4,14,0,0,0,2,1,7,3,0,1,0,2,3.8
willija02,Jason Williams,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,1617,1,7,0,3,5,5,0,3,1,0,0,0,1,3.7
cassesa01,Sam Cassell,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1977,2,10,0,4,2,2,1,5,4,1,0,2,2,3.0
vaughja01,Jacque Vaughn,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,941,1,1,0,0,1,2,1,2,2,0,0,0,5,3.0
mccarwa01,Walter McCarty,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,32,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
collija04,Jason Collins,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,2192,0,3,0,0,2,2,4,7,0,1,0,2,6,1.4
barbole01,Leandro Barbosa,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1400,2,8,0,3,2,2,0,1,1,0,0,1,3,0.0
livinsh01,Shaun Livingston,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1338,1,5,0,0,1,2,1,2,3,0,0,2,3,-0.3
jonesja02,James Jones,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,652,0,3,0,1,0,0,0,1,0,0,1,0,0,-1.1
andersh01,Shandon Anderson,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,204,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.4
thomajo02,John Thomas,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,454,0,0,0,0,0,0,0,0,0,1,0,1,4,-1.6
grantbr01,Brian Grant,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,109,0,2,0,0,0,0,0,0,0,0,0,0,1,-1.8
