slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
artesro01,Metta World Peace,SACRAMENTO KINGS,HOME,SEATTLE SUPERSONICS,WIN,2567,10,18,3,4,11,15,3,5,6,1,2,3,1,30.6
jamesmi01,Mike James,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2362,12,22,7,11,6,8,2,6,5,1,0,3,2,29.5
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,1879,9,15,0,0,5,8,5,3,7,0,4,0,0,27.0
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2381,10,24,2,3,13,14,3,1,8,0,0,3,2,26.0
butlera01,Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,2514,12,16,7,9,1,3,0,2,1,1,0,0,3,25.9
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,SEATTLE SUPERSONICS,WIN,2375,9,20,5,10,7,7,2,2,8,2,0,2,5,25.2
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2691,12,21,0,1,7,11,3,4,3,2,1,1,4,25.0
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,2569,8,12,1,1,5,6,5,13,1,2,4,3,4,24.7
davisri01,Ricky Davis,MINNESOTA TIMBERWOLVES,HOME,MIAMI HEAT,WIN,2778,10,15,2,3,4,6,0,7,10,0,0,3,3,23.6
paulch01,Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,2289,6,11,1,4,8,8,1,2,9,1,0,1,1,22.9
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,WIN,2432,12,22,0,1,3,6,2,3,2,4,2,1,1,22.9
nashst01,Steve Nash,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,2134,8,12,2,3,2,3,0,6,10,2,0,2,1,22.8
robinbe01,Bernard Robinson,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,WIN,2495,6,7,0,0,5,6,3,10,6,2,1,3,4,21.5
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,2028,9,19,0,0,11,13,1,2,7,0,0,3,1,21.3
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,MIAMI HEAT,WIN,2451,7,16,0,0,9,10,1,10,3,0,2,0,1,21.0
mournal01,Alonzo Mourning,MIAMI HEAT,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2148,7,8,0,0,7,11,5,7,1,0,2,2,5,20.3
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,WIN,2283,5,9,0,1,4,4,1,6,9,3,0,1,1,20.1
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,WIN,2379,11,15,3,4,2,2,1,1,1,0,0,1,4,20.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,2091,10,18,0,0,1,1,4,9,3,1,1,1,2,19.9
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,2320,10,18,0,0,3,5,3,7,4,0,2,2,1,19.6
cartevi01,Vince Carter,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,WIN,2262,9,21,2,5,8,10,1,5,5,0,1,2,3,19.3
diawbo01,Boris Diaw,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,2482,8,14,0,1,0,0,3,4,5,2,2,0,1,19.2
fishede01,Derek Fisher,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,2144,9,17,0,3,9,9,0,2,1,1,0,1,2,19.2
okurme01,Mehmet Okur,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,2695,9,17,2,3,4,5,1,13,4,0,1,3,3,19.2
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,LOSS,2508,8,18,4,8,4,5,1,4,9,1,0,3,3,19.2
woodsqy01,Qyntel Woods,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,1952,6,10,1,2,2,2,3,7,5,1,0,0,0,19.1
radmavl01,Vladimir Radmanović,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1492,6,12,4,7,2,2,1,4,4,2,2,0,3,18.9
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2318,9,15,0,0,6,6,1,7,2,1,2,4,3,18.5
butleca01,Caron Butler,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,LOSS,2653,12,19,1,4,0,0,4,5,3,1,0,3,6,18.5
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,LOSS,2363,6,9,0,0,5,8,3,12,2,1,0,1,2,18.2
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,LOSS,2756,6,17,1,5,12,13,1,3,8,1,0,3,6,17.9
fryech01,Channing Frye,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,1662,7,15,0,0,5,5,3,6,0,1,4,0,3,17.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,2188,10,21,1,3,7,9,2,2,1,2,0,3,1,17.8
brezepr01,Primož Brezec,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,WIN,2005,8,13,0,0,6,6,2,1,0,0,2,0,4,17.6
feltora01,Raymond Felton,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,WIN,2266,4,14,3,7,5,6,2,5,13,1,0,2,2,17.6
westda01,David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,2223,9,18,0,0,3,3,3,8,2,0,2,1,2,17.5
willide01,Deron Williams,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,2472,6,13,2,4,3,4,1,2,11,0,0,0,4,17.3
wilcoch01,Chris Wilcox,SEATTLE SUPERSONICS,AWAY,SACRAMENTO KINGS,LOSS,2392,7,12,0,0,2,2,5,14,1,2,0,3,2,17.0
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1775,9,15,3,6,4,6,1,2,1,2,0,3,4,16.7
allenra02,Ray Allen,SEATTLE SUPERSONICS,AWAY,SACRAMENTO KINGS,LOSS,2524,8,19,3,10,4,4,0,7,5,1,2,4,2,16.1
thomake01,Kenny Thomas,SACRAMENTO KINGS,HOME,SEATTLE SUPERSONICS,WIN,2077,5,8,0,0,1,1,3,8,4,2,1,2,2,14.6
battish01,Shane Battier,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,2182,4,8,2,4,4,6,2,2,0,2,3,1,0,14.3
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,LOSS,2080,6,15,1,3,6,6,1,2,8,0,0,2,4,14.2
daniean01,Antonio Daniels,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,LOSS,2029,6,11,0,1,6,6,2,2,3,0,0,2,2,14.0
cassesa01,Sam Cassell,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2167,4,9,0,4,5,5,0,5,11,0,0,3,2,13.7
stackje01,Jerry Stackhouse,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,1583,3,11,1,2,9,10,1,3,5,1,0,2,0,13.2
fosteje01,Jeff Foster,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1398,7,10,0,0,1,1,6,3,0,1,1,3,4,13.0
harrida01,David Harrison,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1545,4,11,0,0,5,6,6,5,0,1,2,1,4,12.0
banksma01,Marcus Banks,MINNESOTA TIMBERWOLVES,HOME,MIAMI HEAT,WIN,2423,4,10,0,0,4,4,2,5,6,1,0,2,2,11.9
crawfja01,Jamal Crawford,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,1270,5,9,2,4,4,5,0,3,4,1,0,3,3,11.8
headlu01,Luther Head,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,LOSS,2720,4,10,2,4,6,6,2,5,3,1,2,5,3,11.8
jacksbo01,Bobby Jackson,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,1171,5,10,3,6,1,2,0,3,5,0,0,1,1,11.6
swiftro01,Robert Swift,SEATTLE SUPERSONICS,AWAY,SACRAMENTO KINGS,LOSS,1397,6,7,0,0,1,2,4,5,0,0,0,2,2,11.6
battito01,Tony Battie,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,LOSS,1522,7,10,0,0,0,0,3,4,0,0,4,2,6,11.5
villach01,Charlie Villanueva,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2254,5,11,2,4,3,7,6,2,1,1,1,2,5,10.9
walkean02,Antoine Walker,MIAMI HEAT,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1852,6,13,2,7,4,6,1,3,0,2,1,2,5,10.8
udrihbe01,Beno Udrih,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,886,5,8,1,4,2,2,1,1,0,1,0,0,2,10.6
mohamna01,Nazr Mohammed,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1469,4,5,0,0,2,3,3,6,0,0,2,1,4,10.4
millemi01,Mike Miller,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,1783,4,8,1,1,2,2,0,6,5,1,0,3,0,10.3
