slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2266,8,18,2,5,15,16,1,9,3,1,1,1,2,28.6
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,LOSS,2637,13,32,1,5,11,15,5,1,6,1,1,6,2,22.1
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,2534,11,20,3,3,4,4,4,1,1,0,0,1,3,21.0
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,WIN,2538,11,20,0,2,7,10,2,8,2,1,0,3,3,20.2
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,1784,6,8,3,4,3,4,0,2,5,3,0,1,2,19.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,1780,8,11,0,0,0,0,1,4,5,2,2,0,3,19.1
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,1659,12,21,0,0,5,7,0,3,5,1,0,4,2,18.9
barrybr01,Brent Barry,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,1742,5,9,3,7,0,0,1,6,7,1,0,1,1,15.7
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2163,6,11,4,7,3,4,0,0,2,1,0,0,2,14.9
patteru01,Ruben Patterson,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,WIN,1755,6,10,0,0,8,12,0,2,3,2,0,3,2,14.7
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2503,8,17,0,2,2,2,3,8,0,1,3,2,3,13.7
telfase01,Sebastian Telfair,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,1065,4,5,0,0,4,6,0,0,8,1,0,1,3,13.7
