slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,LOS ANGELES LAKERS,LOSS,2607,12,23,4,9,4,4,2,3,2,0,1,0,2,24.3
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,SEATTLE SUPERSONICS,WIN,2682,6,14,2,5,9,10,2,10,6,2,0,0,5,23.8
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,SEATTLE SUPERSONICS,WIN,2326,12,26,4,5,6,8,1,1,5,0,0,2,4,20.7
cookbr01,Brian Cook,LOS ANGELES LAKERS,HOME,SEATTLE SUPERSONICS,WIN,2332,7,11,0,1,3,4,3,4,3,1,1,0,3,17.6
parkesm01,Smush Parker,LOS ANGELES LAKERS,HOME,SEATTLE SUPERSONICS,WIN,2010,6,10,3,5,1,2,0,8,3,3,0,3,2,14.7
jasiksa01,Šarūnas Jasikevičius,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1200,6,9,5,6,0,0,1,1,3,1,0,3,1,13.8
artesro01,Metta World Peace,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,2221,6,12,1,2,8,10,3,2,0,1,1,4,2,13.8
allenra02,Ray Allen,SEATTLE SUPERSONICS,AWAY,LOS ANGELES LAKERS,LOSS,2392,6,15,3,7,4,4,1,5,4,0,0,2,1,13.5
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,2068,7,10,0,0,2,2,3,4,1,0,0,2,1,13.4
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1497,7,14,0,0,1,3,4,5,1,1,2,2,3,11.4
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,2582,6,20,0,4,7,11,1,9,4,5,1,6,4,10.1
jacksst02,Stephen Jackson,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,2107,6,11,2,3,0,0,0,4,0,2,0,2,3,8.7
tinslja01,Jamaal Tinsley,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1680,5,11,1,3,0,0,0,3,7,1,0,4,0,8.1
radmavl01,Vladimir Radmanović,SEATTLE SUPERSONICS,AWAY,LOS ANGELES LAKERS,LOSS,2430,5,13,3,9,0,0,1,8,4,0,0,3,5,6.8
croshau01,Austin Croshere,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1790,4,9,2,4,0,0,0,6,2,1,0,2,2,6.7
grangda01,Danny Granger,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,884,3,6,0,0,0,0,1,2,3,1,0,0,3,6.2
mihmch01,Chris Mihm,LOS ANGELES LAKERS,HOME,SEATTLE SUPERSONICS,WIN,1837,4,8,0,0,4,8,4,1,0,0,1,2,5,6.2
evansre01,Reggie Evans,SEATTLE SUPERSONICS,AWAY,LOS ANGELES LAKERS,LOSS,1493,2,2,0,0,3,9,5,5,1,0,0,2,4,6.1
cleavma01,Mateen Cleaves,SEATTLE SUPERSONICS,AWAY,LOS ANGELES LAKERS,LOSS,1279,4,9,1,2,2,2,0,0,5,0,0,3,2,6.0
hughela01,Larry Hughes,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,2313,3,8,0,1,7,8,0,1,1,1,1,4,3,5.7
marshdo01,Donyell Marshall,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1881,3,10,2,8,0,0,1,2,1,1,1,0,2,5.1
