slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,2406,16,22,0,0,7,10,1,9,3,1,3,6,2,30.6
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,WIN,2495,12,19,2,6,4,4,2,16,3,3,0,2,1,30.4
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,PHOENIX SUNS,LOSS,2181,10,19,0,0,7,7,8,10,5,1,0,0,2,30.0
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,LOSS,2703,4,12,0,4,11,13,3,6,17,4,0,2,1,28.8
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,2771,13,23,6,10,3,4,0,3,3,2,1,1,0,28.4
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,LOSS,2775,14,23,4,8,3,4,0,7,6,0,1,2,2,28.3
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,2684,12,21,4,6,9,11,0,1,4,2,1,2,5,28.1
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,CHARLOTTE BOBCATS,WIN,2542,15,23,0,0,5,7,1,9,3,1,1,3,1,27.9
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,WIN,2000,11,20,3,6,7,7,3,10,2,0,0,1,0,27.9
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2689,15,19,0,0,2,4,1,4,6,2,0,6,2,25.2
nashst01,Steve Nash,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,WIN,2109,9,13,1,2,4,5,0,3,10,0,0,0,1,24.6
martike02,Kevin Martin,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,2228,10,15,3,5,2,3,3,3,2,3,0,1,2,23.7
onealsh01,Shaquille O'Neal,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2256,11,16,0,0,5,15,5,6,3,1,3,2,3,23.5
finlemi01,Michael Finley,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,1342,8,8,5,5,1,2,0,4,3,1,0,0,1,23.1
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,WIN,1992,9,14,6,7,0,0,1,1,7,2,0,1,4,23.1
okurme01,Mehmet Okur,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,WIN,2844,9,16,4,6,4,6,6,8,3,0,0,2,4,22.7
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,LOSS,2674,7,12,1,1,7,8,2,4,2,3,0,0,2,22.2
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,WIN,2172,7,16,3,7,7,7,2,7,5,1,0,1,2,21.8
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,1684,7,9,0,0,6,7,0,0,12,1,0,4,2,20.7
millebr01,Brad Miller,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,1718,6,10,1,1,3,3,3,7,8,0,1,1,1,20.5
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,2121,7,13,0,0,5,6,1,6,3,3,1,1,2,18.8
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,NEW JERSEY NETS,WIN,2267,6,12,0,0,7,8,2,7,5,0,4,2,5,18.4
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,WIN,1988,8,10,0,0,0,2,3,8,5,1,0,1,3,18.2
jonesed02,Eddie Jones,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,2270,5,10,2,5,6,7,1,5,6,1,0,1,3,17.8
harprma01,Matt Harpring,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,WIN,2348,10,19,1,1,7,12,4,7,2,0,0,4,4,17.4
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,LOSS,2880,10,22,0,2,9,10,1,2,6,1,0,6,1,17.3
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,2213,7,13,0,0,4,5,4,11,0,0,1,0,3,16.9
cassesa01,Sam Cassell,LOS ANGELES CLIPPERS,HOME,CHARLOTTE BOBCATS,WIN,2302,7,16,1,2,3,4,1,3,11,4,0,4,5,16.5
webbech01,Chris Webber,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,LOSS,2353,9,17,0,1,1,1,1,7,4,2,1,1,4,16.4
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,NEW JERSEY NETS,WIN,2724,8,17,2,4,1,1,0,3,11,1,0,2,4,16.3
