slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,3235,16,32,0,5,11,15,1,11,11,2,4,2,5,37.9
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2410,10,19,0,0,16,19,4,6,9,1,1,5,3,31.9
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,3254,17,36,0,4,16,20,0,7,8,0,0,4,6,31.3
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,3076,17,37,0,0,8,8,1,7,9,2,0,4,4,28.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,LOSS,2804,14,28,5,14,6,12,2,1,9,2,0,4,3,27.4
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,WIN,2352,6,11,0,0,9,11,5,10,2,1,3,0,1,25.5
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,2168,10,17,2,2,4,4,3,3,0,2,2,0,2,23.7
butleca01,Caron Butler,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,2465,10,18,1,2,6,6,4,7,1,1,0,1,2,23.2
fishede01,Derek Fisher,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,2527,5,11,2,4,9,11,0,4,9,3,0,2,3,21.8
nashst01,Steve Nash,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,1790,8,14,2,4,1,1,1,5,12,2,0,3,2,21.2
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,WIN,2299,8,19,0,0,7,7,6,9,2,0,1,0,3,20.7
mohamna01,Nazr Mohammed,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,2189,7,10,0,0,4,4,9,11,1,2,2,6,3,20.3
knighbr01,Brevin Knight,CHARLOTTE BOBCATS,HOME,NEW JERSEY NETS,LOSS,2378,10,15,1,1,7,10,1,1,3,1,0,3,3,20.2
simmobo01,Bobby Simmons,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,2247,8,13,1,2,2,2,3,3,3,4,2,2,4,20.0
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,WIN,2696,9,18,1,2,6,7,4,6,5,2,0,5,2,19.9
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,2239,8,14,1,3,8,10,2,5,4,0,0,3,1,19.9
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,WIN,2452,8,16,1,6,3,3,1,2,15,2,0,5,3,19.6
krstine01,Nenad Krstić,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,WIN,2376,11,16,0,0,0,0,3,4,2,1,0,1,4,18.3
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2119,7,13,2,5,5,5,4,8,3,1,0,4,2,18.2
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,2094,13,24,0,2,3,5,1,3,3,2,0,3,3,18.1
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,2252,1,3,0,0,14,18,3,8,3,2,0,2,3,18.1
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,2506,9,16,3,5,3,3,1,10,3,0,1,4,2,18.1
