slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,2460,12,23,0,3,12,12,6,5,2,0,1,3,2,28.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,LOSS,2255,12,19,0,0,7,10,1,12,6,2,2,5,3,27.0
robinna01,Nate Robinson,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2733,11,20,6,9,4,6,3,1,3,3,0,3,3,24.9
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,2057,12,16,2,2,3,5,1,4,1,3,1,2,4,24.5
hughela01,Larry Hughes,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,2427,10,24,0,2,6,6,3,10,6,2,2,4,4,20.3
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1742,5,10,0,0,7,8,5,9,2,1,5,3,3,19.5
bellra01,Raja Bell,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,1884,8,9,5,5,0,0,2,0,2,2,0,2,4,19.1
crawfja01,Jamal Crawford,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2773,6,17,2,7,5,8,0,3,9,5,1,2,1,18.8
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,WIN,2266,9,15,0,0,4,7,3,10,1,1,1,2,2,18.6
thomati01,Tim Thomas,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,1951,8,13,6,7,0,0,1,4,0,3,0,2,3,17.8
marshdo01,Donyell Marshall,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1342,6,11,3,6,2,2,2,4,2,1,1,1,1,16.0
finlemi01,Michael Finley,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,LOSS,2162,6,10,2,4,2,3,1,3,2,2,1,0,2,15.9
