slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,2668,13,19,0,0,10,15,4,8,4,1,3,3,2,33.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,2640,13,22,1,2,4,4,1,9,4,2,0,4,4,23.4
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,2810,13,30,1,4,5,7,3,2,5,2,1,2,3,21.1
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,2880,7,13,1,1,6,6,4,4,2,0,2,2,0,19.5
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,2366,6,13,1,3,5,8,1,3,5,2,1,3,3,13.7
marshdo01,Donyell Marshall,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,2077,5,9,2,4,2,2,5,8,0,0,2,3,2,13.2
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,1652,6,13,0,0,2,2,5,5,1,1,6,3,6,12.8
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,2217,11,24,0,0,5,6,0,2,4,1,0,5,3,12.4
howarjo01,Josh Howard,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,2213,7,12,1,2,1,3,2,6,0,0,0,0,2,12.0
mcdyean01,Antonio McDyess,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,1625,5,9,0,0,1,2,4,7,1,0,3,1,3,11.8
finlemi01,Michael Finley,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,2622,5,8,0,3,2,2,0,7,0,1,0,1,2,9.7
diopde01,DeSagana Diop,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,1450,3,3,0,0,2,2,2,5,0,1,1,1,3,9.5
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,2509,4,9,0,0,0,7,4,9,1,1,2,0,2,8.3
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,2596,6,14,1,4,2,2,2,2,5,0,0,4,3,7.9
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,1884,5,12,0,0,5,6,1,0,0,1,1,2,4,7.0
stackje01,Jerry Stackhouse,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,1960,4,12,0,3,2,2,1,4,2,0,0,0,0,6.5
jonesda01,Damon Jones,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,1421,3,5,2,4,0,1,1,2,1,0,0,0,3,6.1
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,2759,5,16,0,1,5,7,1,0,3,1,1,4,2,4.7
