slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2453,10,20,4,8,14,16,1,3,10,1,0,4,2,32.0
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,2644,16,26,0,0,5,9,3,8,5,0,3,1,2,31.9
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,2407,10,14,0,0,15,19,0,3,7,2,1,4,3,30.9
webbech01,Chris Webber,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,WIN,2555,15,22,0,0,2,4,7,8,7,1,1,4,2,30.9
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,LOSS,2324,17,30,1,2,10,12,5,3,1,1,0,4,5,30.1
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,WIN,2391,13,30,1,4,9,10,1,2,10,5,1,3,2,30.0
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,2703,9,11,2,2,8,9,1,5,4,0,0,0,2,27.7
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,LOSS,2418,12,21,1,5,6,9,1,9,8,2,0,4,3,25.7
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,2201,9,16,0,0,7,9,1,5,2,2,6,2,2,23.6
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,2022,8,16,0,0,11,13,0,2,6,3,0,2,2,23.2
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,2148,6,15,5,8,4,4,3,4,13,0,0,3,1,21.9
okurme01,Mehmet Okur,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,2181,6,17,3,4,5,6,8,9,3,0,4,0,4,21.7
martike02,Kevin Martin,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2498,6,14,2,3,6,6,1,7,5,2,0,0,1,20.5
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2572,10,18,0,1,3,4,1,9,5,1,0,1,3,19.7
