slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,2973,12,24,0,1,17,23,6,9,6,1,3,3,4,36.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2974,11,20,0,1,15,16,2,13,3,1,1,0,3,34.9
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,2875,16,26,0,0,4,4,7,2,1,0,1,1,2,29.3
nashst01,Steve Nash,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2301,11,16,4,5,3,4,0,2,11,1,0,4,2,26.3
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2700,12,20,5,9,1,1,2,7,0,1,2,0,3,25.5
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2926,9,20,3,6,6,6,1,5,1,1,0,1,1,19.1
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,2683,9,18,0,0,6,6,0,4,5,1,1,1,5,18.4
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,2527,6,11,2,3,9,9,0,2,2,3,2,4,5,18.1
diawbo01,Boris Diaw,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2350,6,10,0,0,2,2,4,4,5,2,1,3,4,15.0
livinsh01,Shaun Livingston,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1642,4,6,0,0,6,6,2,0,3,0,0,0,0,14.9
thomati01,Tim Thomas,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2510,5,11,2,6,4,4,1,5,6,0,0,1,5,13.7
barbole01,Leandro Barbosa,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1474,8,10,2,2,0,0,1,0,3,0,0,3,4,12.4
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1879,5,13,0,3,8,8,0,9,1,2,0,3,4,11.7
howarjo01,Josh Howard,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2147,7,12,1,3,3,4,1,5,3,0,0,3,6,10.9
stackje01,Jerry Stackhouse,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2423,6,13,0,2,1,1,1,1,6,0,0,1,2,9.7
bellra01,Raja Bell,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2130,3,7,1,2,3,4,0,2,6,1,0,1,4,9.1
diopde01,DeSagana Diop,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,601,3,3,0,0,1,2,3,1,0,0,2,0,1,9.1
jonesja02,James Jones,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,935,3,6,1,3,3,4,1,3,1,0,0,0,0,8.9
finlemi01,Michael Finley,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,2804,4,8,3,7,1,1,0,5,1,0,0,1,4,7.6
moblecu01,Cuttino Mobley,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,2359,4,10,0,1,2,2,0,5,0,2,0,0,2,7.3
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,2866,4,9,1,5,0,0,0,3,1,1,3,0,5,7.0
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1185,4,4,0,0,2,2,2,1,0,0,0,3,3,6.3
cassesa01,Sam Cassell,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,2356,4,11,0,0,3,4,0,1,6,1,0,3,2,6.2
dampier01,Erick Dampier,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,1552,2,2,0,0,2,2,0,3,1,0,1,0,6,5.3
rossqu01,Quinton Ross,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1473,4,7,0,0,0,0,0,1,0,1,1,1,3,4.5
vanhoke01,Keith Van Horn,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,797,3,7,3,5,0,0,0,2,0,0,1,1,6,3.2
horryro01,Robert Horry,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,550,1,2,0,1,0,0,1,1,0,0,0,0,1,1.6
radmavl01,Vladimir Radmanović,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,626,0,0,0,0,0,0,0,2,0,1,0,0,1,1.2
armstda01,Darrell Armstrong,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,479,0,1,0,0,0,0,1,0,1,1,0,0,2,0.9
griffad01,Adrian Griffin,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
vanexni01,Nick Van Exel,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,476,0,2,0,0,0,0,0,2,1,0,0,0,0,-0.1
mccarwa01,Walter McCarty,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,5,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
barrybr01,Brent Barry,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,1021,0,2,0,2,0,0,0,1,0,0,1,1,1,-1.8
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,1986,1,3,0,0,0,0,0,1,0,0,0,5,5,-6.4
