slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,HOME,BOSTON CELTICS,WIN,2301,14,20,2,5,5,8,3,4,5,2,2,2,4,32.0
harrial01,Al Harrington,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,2214,14,25,3,4,4,6,5,4,4,2,2,3,4,28.6
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2349,7,13,0,0,15,19,3,12,1,1,3,2,3,27.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,2442,14,24,0,2,5,5,1,4,6,1,1,2,1,27.2
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,2949,13,24,4,9,7,11,0,1,10,2,0,4,5,27.1
crawfja01,Jamal Crawford,NEW YORK KNICKS,AWAY,SEATTLE SUPERSONICS,WIN,1970,8,13,4,4,11,12,0,4,4,0,0,1,4,26.1
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,2339,8,14,1,3,7,9,4,5,8,0,1,1,3,25.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,INDIANA PACERS,WIN,2183,11,19,1,3,8,9,0,11,2,0,3,4,2,23.7
millean02,Andre Miller,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,2193,6,8,0,0,9,10,0,3,14,1,1,5,5,22.8
cambyma01,Marcus Camby,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,2228,10,13,0,0,4,4,2,10,2,0,5,4,4,22.6
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,DALLAS MAVERICKS,LOSS,2457,7,17,0,0,11,14,4,9,2,1,3,1,3,22.5
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1811,8,14,2,5,3,4,2,4,1,3,3,0,0,22.4
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,WIN,2659,10,23,1,5,9,12,2,4,6,2,3,5,2,21.8
parkesm01,Smush Parker,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,2382,8,17,1,5,3,3,0,4,4,7,1,1,2,21.2
hughela01,Larry Hughes,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,WIN,2355,8,15,0,1,8,10,1,3,6,1,0,1,2,20.9
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,2328,7,16,0,0,12,13,2,4,6,2,1,5,3,20.5
radmavl01,Vladimir Radmanović,SEATTLE SUPERSONICS,HOME,NEW YORK KNICKS,LOSS,1813,6,11,5,7,6,6,1,3,1,0,2,0,3,20.2
hayesja01,Jarvis Hayes,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,2266,8,15,3,5,2,3,1,7,4,2,0,1,0,19.9
