slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,2555,17,25,4,9,6,6,0,3,4,1,0,3,3,33.8
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,2714,16,31,1,3,8,8,0,4,6,1,0,3,2,28.3
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,ORLANDO MAGIC,LOSS,2757,11,21,2,5,2,2,3,13,2,4,1,2,5,23.8
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2128,9,20,6,11,3,3,1,6,8,1,1,3,1,23.0
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,HOME,PHOENIX SUNS,WIN,2499,12,17,2,3,4,4,1,5,1,0,0,4,2,21.0
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,2457,6,12,0,2,13,20,0,4,4,2,3,3,2,20.5
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2122,7,21,2,5,7,10,0,7,8,2,2,1,0,20.0
nashst01,Steve Nash,PHOENIX SUNS,AWAY,ORLANDO MAGIC,LOSS,2229,8,15,4,8,2,5,1,2,12,0,0,2,3,20.0
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,PHOENIX SUNS,WIN,2315,7,12,0,0,8,13,4,8,2,0,2,2,3,19.2
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1818,7,12,0,0,4,5,0,9,2,2,4,2,3,17.7
onealsh01,Shaquille O'Neal,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,1853,8,13,0,0,4,8,5,10,1,2,1,3,5,17.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,CHARLOTTE BOBCATS,WIN,1476,5,8,0,0,4,4,0,9,5,2,1,2,0,17.3
udrihbe01,Beno Udrih,SAN ANTONIO SPURS,HOME,CHARLOTTE BOBCATS,WIN,1447,7,11,1,3,2,2,1,2,8,1,0,2,2,17.2
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1490,6,9,0,0,2,2,3,7,1,2,1,0,4,16.1
evansma01,Maurice Evans,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1599,5,5,2,2,0,0,1,4,2,1,1,0,2,14.7
battish01,Shane Battier,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,LOSS,2383,4,7,2,4,2,4,1,2,3,3,3,1,3,14.2
jacksbo01,Bobby Jackson,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,LOSS,1985,8,17,5,9,1,1,2,2,0,3,0,3,3,14.1
martike02,Kevin Martin,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,2604,8,12,3,4,1,2,0,5,2,0,1,2,5,14.0
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1984,6,13,3,5,0,0,2,7,3,0,1,0,3,13.4
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,2102,3,7,0,0,2,3,1,10,3,3,2,0,2,13.3
obertfa01,Fabricio Oberto,SAN ANTONIO SPURS,HOME,CHARLOTTE BOBCATS,WIN,1404,4,4,0,0,2,2,2,3,5,1,1,2,3,13.1
garcifr01,Francisco García,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,2454,6,10,1,3,0,0,1,5,4,2,1,2,4,12.5
