slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,MIAMI HEAT,WIN,2473,16,27,6,9,5,6,0,3,6,2,1,1,0,36.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,2157,19,32,3,5,2,2,1,2,6,1,0,2,3,31.5
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,DETROIT PISTONS,LOSS,2373,13,16,1,2,5,7,2,8,2,0,0,0,1,30.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,CHARLOTTE BOBCATS,WIN,2477,13,24,2,5,7,9,1,11,8,1,2,3,5,29.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,2457,10,19,2,4,8,8,3,9,4,1,0,2,1,26.9
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,2322,16,25,0,0,1,3,5,11,3,2,0,4,3,26.8
paulch01,Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,TORONTO RAPTORS,WIN,2861,6,15,1,3,11,14,1,11,12,2,1,3,2,26.0
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,2400,12,23,5,7,6,6,2,2,5,0,0,3,3,25.0
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,MEMPHIS GRIZZLIES,LOSS,2549,9,15,3,5,5,8,2,5,5,2,5,4,2,25.0
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2338,5,10,0,3,10,10,1,7,10,2,0,2,0,24.8
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1846,9,16,2,2,12,14,0,0,6,2,0,4,3,24.6
allenra02,Ray Allen,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1718,7,13,3,5,7,7,0,6,6,2,0,1,2,23.9
millebr01,Brad Miller,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2596,9,13,2,4,5,7,1,8,5,0,1,1,3,23.8
villach01,Charlie Villanueva,TORONTO RAPTORS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,3180,11,20,2,5,1,1,8,10,2,0,1,3,2,22.3
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2683,11,23,4,14,7,7,2,3,6,1,0,5,5,21.8
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,2461,10,14,2,2,1,2,3,5,3,1,0,1,2,21.7
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,NEW JERSEY NETS,LOSS,2486,12,26,0,0,8,8,1,5,5,2,1,5,2,21.2
artesro01,Metta World Peace,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2607,9,24,4,10,4,4,0,4,5,5,1,1,3,21.0
petermo01,Morris Peterson,TORONTO RAPTORS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,3259,11,26,3,8,2,3,4,5,6,3,0,2,4,20.7
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2712,7,16,4,9,4,4,1,2,7,2,0,1,1,20.4
crawfja01,Jamal Crawford,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2735,7,11,2,4,7,7,0,2,5,4,0,5,5,19.2
webbech01,Chris Webber,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1916,9,18,0,1,2,2,1,4,4,7,0,3,2,18.9
banksma01,Marcus Banks,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,2498,10,17,0,0,4,4,1,4,7,1,1,4,5,18.6
parkesm01,Smush Parker,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,2171,5,8,3,5,2,2,1,4,10,1,0,2,2,18.5
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,2306,9,16,1,3,2,2,0,2,4,2,2,1,3,18.0
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,2741,6,14,0,0,7,9,5,8,3,2,2,3,4,17.6
wilcoch01,Chris Wilcox,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1966,6,12,0,0,6,6,4,9,2,0,0,1,1,17.5
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,2191,5,7,0,0,1,6,4,8,1,5,3,0,5,17.1
watsoea01,Earl Watson,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1860,7,13,6,7,3,3,1,1,6,0,0,3,5,16.9
wilkida02,Damien Wilkins,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1706,9,11,2,3,0,0,0,5,0,0,0,1,0,16.4
atkinch01,Chucky Atkins,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,WIN,2003,7,13,5,7,0,0,2,1,4,0,0,1,0,16.2
