slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,2606,16,23,4,7,10,13,0,5,4,3,0,2,3,39.2
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,WIN,2462,11,17,0,0,5,7,7,12,6,3,2,2,2,33.0
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,WIN,1798,9,14,0,0,11,11,4,6,5,3,1,2,2,31.8
stojape01,Peja Stojaković,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,2155,12,19,7,10,0,0,2,4,1,1,0,0,0,26.8
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,2551,7,10,0,1,7,8,3,6,4,1,7,2,3,25.8
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,MEMPHIS GRIZZLIES,WIN,2394,8,11,2,4,9,10,3,6,2,0,0,2,0,25.4
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2372,12,23,0,2,13,15,0,3,3,2,2,5,3,25.1
millean02,Andre Miller,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,2625,5,9,0,0,9,10,1,2,12,3,0,4,2,22.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2317,9,18,2,4,9,12,1,4,3,2,0,2,2,22.0
abdursh01,Shareef Abdur-Rahim,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1587,8,11,0,0,5,6,3,3,4,1,0,0,5,20.9
petermo01,Morris Peterson,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,2503,11,20,4,10,2,2,0,3,2,2,0,2,1,20.3
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,2285,14,25,1,4,2,3,1,3,3,1,0,1,6,20.0
dunlemi02,Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2198,6,11,3,5,4,6,3,3,4,1,1,0,2,19.6
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2456,8,15,4,6,4,6,1,4,3,0,1,0,3,19.4
davisri01,Ricky Davis,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,WIN,2592,10,22,1,2,5,6,1,3,10,1,0,4,2,19.0
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,MEMPHIS GRIZZLIES,WIN,2345,9,19,1,5,4,5,1,5,4,1,0,0,0,18.9
okurme01,Mehmet Okur,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,2388,7,12,3,5,7,8,0,4,1,1,1,2,2,18.8
gomesry01,Ryan Gomes,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1683,6,9,0,0,3,4,2,11,2,3,0,0,3,18.6
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1738,7,14,0,2,8,10,1,3,4,3,0,3,2,17.8
szczewa02,Wally Szczerbiak,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1708,7,13,1,2,7,8,2,1,2,0,0,0,2,17.6
patteru01,Ruben Patterson,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,1771,8,10,0,0,2,3,2,0,4,3,0,2,4,17.4
westde01,Delonte West,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2363,8,11,1,3,4,4,0,3,6,1,0,4,3,17.4
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,2110,4,13,2,6,8,10,1,1,7,3,0,1,1,17.2
paulch01,Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,2438,7,15,0,1,4,4,1,5,7,2,0,1,4,16.8
pachuza01,Zaza Pachulia,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2347,8,13,0,0,1,2,3,6,0,4,2,2,4,16.4
mcdyean01,Antonio McDyess,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,1653,9,12,0,0,0,0,1,6,3,0,1,1,3,16.3
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,2020,4,11,0,0,5,5,5,4,3,1,3,0,2,16.0
curryed01,Eddy Curry,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,1437,7,11,0,0,6,11,3,5,0,0,0,0,2,15.9
blakest01,Steve Blake,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,1972,7,11,2,2,1,1,0,4,5,1,0,1,3,15.6
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,2609,10,22,0,1,8,9,1,1,5,0,1,4,5,15.4
webbech01,Chris Webber,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,2547,7,17,0,3,9,9,0,5,4,0,0,3,0,15.2
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2167,6,12,0,3,5,6,0,5,4,1,0,0,2,15.1
watsoea01,Earl Watson,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,1781,6,10,3,6,5,6,0,1,4,0,0,1,5,15.1
jamesmi01,Mike James,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,2802,9,22,1,5,0,0,0,2,12,1,0,1,3,15.0
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2025,6,11,4,5,3,3,0,1,3,0,0,1,1,14.7
stackje01,Jerry Stackhouse,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2045,8,15,0,2,7,7,0,2,1,1,2,4,2,14.6
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,AWAY,NEW JERSEY NETS,LOSS,2169,9,17,0,0,3,6,1,7,4,1,0,2,4,14.5
harprma01,Matt Harpring,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,2025,7,10,0,0,4,5,0,5,3,0,0,1,4,14.4
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,1924,3,4,0,0,0,1,6,5,4,3,1,1,2,14.4
brownpj01,P.J. Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,2086,5,8,0,0,2,2,2,4,3,2,0,0,2,14.3
harrial01,Al Harrington,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2461,8,19,1,5,6,11,1,7,4,0,0,1,3,14.3
jacksbo01,Bobby Jackson,MEMPHIS GRIZZLIES,AWAY,NEW JERSEY NETS,LOSS,1583,7,12,3,7,1,1,0,5,4,0,0,2,1,14.3
headlu01,Luther Head,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,WIN,2531,5,12,1,3,3,3,1,5,5,2,0,0,3,14.1
collija03,Jarron Collins,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,1499,5,6,0,0,5,6,1,1,2,1,0,1,3,13.6
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2090,4,9,0,0,7,9,4,9,1,0,0,1,3,13.5
butlera01,Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,2465,8,15,4,7,0,0,1,4,1,0,1,1,4,13.4
childjo01,Josh Childress,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1877,5,6,2,2,1,2,1,2,2,2,1,2,1,13.4
alstora01,Rafer Alston,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,WIN,2062,5,12,0,3,0,0,0,4,8,4,0,0,3,13.2
