slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,2761,10,18,2,7,8,10,2,11,9,3,0,0,3,33.4
paulch01,Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SEATTLE SUPERSONICS,LOSS,2495,6,12,1,3,12,12,4,3,14,3,0,2,4,31.9
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,LOSS,2480,10,16,1,2,6,6,0,12,3,1,2,1,2,26.1
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,2633,11,20,4,9,2,2,1,3,8,3,0,2,2,25.8
allenra02,Ray Allen,SEATTLE SUPERSONICS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2557,9,14,5,7,10,11,0,5,2,0,0,3,2,25.5
denglu01,Luol Deng,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,2665,8,18,0,1,8,10,3,7,1,2,4,0,1,23.1
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2190,8,12,0,3,9,11,0,4,3,3,0,2,1,22.9
hillgr01,Grant Hill,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,LOSS,2283,6,9,0,1,11,13,0,4,3,1,0,3,3,18.4
parkesm01,Smush Parker,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,2070,6,12,1,4,4,5,0,1,7,3,0,0,5,16.8
butlera01,Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SEATTLE SUPERSONICS,LOSS,1694,8,16,5,9,2,4,1,2,2,0,0,0,2,16.1
banksma01,Marcus Banks,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,LOSS,2098,6,10,2,3,4,4,1,1,7,0,0,3,5,14.3
jacksma02,Marc Jackson,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SEATTLE SUPERSONICS,LOSS,1604,9,13,0,0,1,1,3,1,0,0,0,2,3,12.7
cookbr01,Brian Cook,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,1591,5,8,0,0,2,2,0,2,5,1,0,0,4,11.9
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,LOSS,1970,6,9,0,0,3,4,1,8,2,0,1,3,3,11.7
petrojo01,Johan Petro,SEATTLE SUPERSONICS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1379,6,7,0,0,0,0,3,3,0,2,0,1,5,11.5
collini01,Nick Collison,SEATTLE SUPERSONICS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1675,7,10,0,0,0,0,4,3,1,0,0,2,2,11.4
mccanra01,Rashad McCants,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,LOSS,1770,6,14,2,6,4,6,2,2,2,1,1,2,4,11.3
nocioan01,Andrés Nocioni,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,1426,8,13,1,6,3,4,1,3,0,0,0,2,5,11.3
turiaro01,Ronny Turiaf,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,797,4,5,0,0,2,2,2,2,0,0,0,0,1,9.7
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,2297,2,6,0,1,4,4,2,10,5,2,0,4,3,9.3
milicda01,Darko Miličić,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,LOSS,1464,3,6,0,0,0,0,2,5,1,1,3,1,2,7.9
