slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,2070,9,15,3,4,6,7,1,0,11,1,0,3,3,24.9
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,2425,10,23,0,1,5,6,3,5,7,3,1,2,1,22.3
cassesa01,Sam Cassell,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,WIN,2276,7,15,0,0,7,8,3,5,9,3,0,4,3,20.6
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,MIAMI HEAT,LOSS,1998,10,20,0,0,4,7,5,9,3,0,1,1,4,19.2
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,LOSS,2689,10,25,0,3,4,5,6,4,5,2,2,3,1,19.0
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,1990,6,10,2,3,2,2,2,5,3,3,0,0,2,18.6
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,WIN,2310,9,14,0,0,5,8,2,5,0,0,3,1,3,18.4
barbole01,Leandro Barbosa,PHOENIX SUNS,HOME,DETROIT PISTONS,LOSS,1252,8,12,1,1,4,5,2,0,2,0,0,0,1,17.8
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,2448,6,12,1,3,5,6,0,3,5,1,1,0,0,17.7
pachuza01,Zaza Pachulia,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,LOSS,2258,4,10,0,0,8,12,3,10,6,1,1,3,5,15.0
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,2644,6,10,0,0,3,5,4,12,0,1,1,3,1,14.3
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,DETROIT PISTONS,LOSS,2397,6,13,0,1,0,0,6,4,2,1,2,1,3,12.3
diawbo01,Boris Diaw,PHOENIX SUNS,HOME,DETROIT PISTONS,LOSS,1534,4,6,1,2,1,1,1,3,6,1,0,1,3,12.0
