team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,38,82,5,9,15,26,19,19,24,11,2,11,23,2001-01-04,away,loss,96.0,CHICAGO BULLS,98.0,0.31666666666666665,0.35714285714285715,38
CHICAGO BULLS,240,38,68,6,12,16,23,8,27,30,5,10,15,24,2001-01-04,home,win,98.0,WASHINGTON WIZARDS,96.0,0.3584905660377358,0.3333333333333333,35
DETROIT PISTONS,240,37,85,6,15,17,22,10,23,17,8,6,13,24,2001-01-04,away,loss,97.0,HOUSTON ROCKETS,107.0,0.30327868852459017,0.2857142857142857,33
HOUSTON ROCKETS,240,39,81,6,20,23,30,13,33,19,8,5,14,17,2001-01-04,home,win,107.0,DETROIT PISTONS,97.0,0.325,0.23076923076923078,46
NEW JERSEY NETS,240,30,73,3,12,15,17,8,28,12,8,5,13,24,2001-01-04,away,loss,78.0,MIAMI HEAT,81.0,0.2912621359223301,0.2,36
MIAMI HEAT,240,27,70,6,23,21,28,16,27,18,7,6,15,18,2001-01-04,home,win,81.0,NEW JERSEY NETS,78.0,0.27835051546391754,0.20689655172413793,43
SEATTLE SUPERSONICS,240,34,76,6,15,18,27,10,30,22,10,4,20,24,2001-01-04,away,loss,92.0,MINNESOTA TIMBERWOLVES,105.0,0.3090909090909091,0.2857142857142857,40
MINNESOTA TIMBERWOLVES,240,40,84,5,12,20,23,13,32,24,10,3,14,20,2001-01-04,home,win,105.0,SEATTLE SUPERSONICS,92.0,0.3225806451612903,0.29411764705882354,45
ORLANDO MAGIC,265,37,76,4,14,14,19,7,31,23,2,3,16,26,2001-01-04,away,loss,92.0,NEW YORK KNICKS,95.0,0.3274336283185841,0.2222222222222222,38
NEW YORK KNICKS,265,32,81,7,15,24,29,14,26,21,10,3,11,19,2001-01-04,home,win,95.0,ORLANDO MAGIC,92.0,0.2831858407079646,0.3181818181818182,40
