team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,35,80,7,15,13,20,14,34,20,9,7,17,17,2001-03-10,away,loss,90.0,ATLANTA HAWKS,93.0,0.30434782608695654,0.3181818181818182,48
ATLANTA HAWKS,240,36,86,8,17,13,20,15,30,17,10,3,15,14,2001-03-10,home,win,93.0,CHICAGO BULLS,90.0,0.29508196721311475,0.32,45
MILWAUKEE BUCKS,240,35,87,11,28,9,11,6,30,25,10,4,13,20,2001-03-10,away,loss,90.0,CHARLOTTE HORNETS,100.0,0.28688524590163933,0.28205128205128205,36
CHARLOTTE HORNETS,240,38,89,1,8,23,27,16,43,30,9,5,15,16,2001-03-10,home,win,100.0,MILWAUKEE BUCKS,90.0,0.2992125984251969,0.1111111111111111,59
GOLDEN STATE WARRIORS,240,32,81,1,9,16,17,11,28,16,12,6,19,19,2001-03-10,away,loss,81.0,HOUSTON ROCKETS,86.0,0.2831858407079646,0.1,39
HOUSTON ROCKETS,240,33,78,4,19,16,20,13,30,20,13,1,19,16,2001-03-10,home,win,86.0,GOLDEN STATE WARRIORS,81.0,0.2972972972972973,0.17391304347826086,43
MINNESOTA TIMBERWOLVES,240,36,86,2,5,19,24,15,39,19,6,4,13,25,2001-03-10,away,loss,93.0,ORLANDO MAGIC,105.0,0.29508196721311475,0.2857142857142857,54
ORLANDO MAGIC,240,38,85,5,13,24,39,16,33,20,9,11,7,24,2001-03-10,home,win,105.0,MINNESOTA TIMBERWOLVES,93.0,0.3089430894308943,0.2777777777777778,49
NEW JERSEY NETS,240,40,90,4,15,17,21,17,29,21,3,6,13,29,2001-03-10,away,loss,101.0,WASHINGTON WIZARDS,107.0,0.3076923076923077,0.21052631578947367,46
WASHINGTON WIZARDS,240,36,82,1,12,34,41,16,28,19,6,7,10,20,2001-03-10,home,win,107.0,NEW JERSEY NETS,101.0,0.3050847457627119,0.07692307692307693,44
