team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SEATTLE SUPERSONICS,240,33,81,5,16,24,34,18,32,19,5,2,12,20,2001-01-09,away,win,95.0,ATLANTA HAWKS,86.0,0.2894736842105263,0.23809523809523808,50
ATLANTA HAWKS,240,35,82,4,12,12,19,15,35,18,6,4,16,25,2001-01-09,home,loss,86.0,SEATTLE SUPERSONICS,95.0,0.29914529914529914,0.25,50
CHICAGO BULLS,315,36,91,1,6,22,31,13,36,19,8,6,15,33,2001-01-09,away,loss,95.0,CHARLOTTE HORNETS,102.0,0.28346456692913385,0.14285714285714285,49
CHARLOTTE HORNETS,315,34,92,1,10,33,49,23,40,22,8,8,15,29,2001-01-09,home,win,102.0,CHICAGO BULLS,95.0,0.2698412698412698,0.09090909090909091,63
WASHINGTON WIZARDS,240,37,86,3,15,18,24,13,29,26,12,6,13,14,2001-01-09,away,loss,95.0,MILWAUKEE BUCKS,99.0,0.3008130081300813,0.16666666666666666,42
MILWAUKEE BUCKS,240,38,77,8,15,15,19,7,34,27,5,5,16,21,2001-01-09,home,win,99.0,WASHINGTON WIZARDS,95.0,0.33043478260869563,0.34782608695652173,41
PHILADELPHIA 76ERS,240,37,72,5,15,25,32,13,37,24,8,8,16,19,2001-01-09,away,win,104.0,NEW JERSEY NETS,87.0,0.3394495412844037,0.25,50
NEW JERSEY NETS,240,31,77,2,13,23,28,8,23,19,8,6,11,25,2001-01-09,home,loss,87.0,PHILADELPHIA 76ERS,104.0,0.28703703703703703,0.13333333333333333,31
SAN ANTONIO SPURS,240,41,80,8,16,22,35,10,36,32,3,8,12,21,2001-01-09,away,win,112.0,ORLANDO MAGIC,95.0,0.33884297520661155,0.3333333333333333,46
ORLANDO MAGIC,240,34,91,7,18,20,25,9,27,17,7,7,6,24,2001-01-09,home,loss,95.0,SAN ANTONIO SPURS,112.0,0.272,0.28,36
HOUSTON ROCKETS,240,43,81,13,20,11,17,9,25,23,5,4,8,17,2001-01-09,away,win,110.0,TORONTO RAPTORS,91.0,0.3467741935483871,0.3939393939393939,34
TORONTO RAPTORS,240,35,89,5,14,16,23,21,25,21,7,3,10,19,2001-01-09,home,loss,91.0,HOUSTON ROCKETS,110.0,0.28225806451612906,0.2631578947368421,46
INDIANA PACERS,240,38,77,8,17,15,25,7,32,26,5,7,15,34,2001-01-09,away,loss,99.0,UTAH JAZZ,103.0,0.33043478260869563,0.32,39
UTAH JAZZ,240,36,84,2,4,29,40,15,35,27,7,4,10,28,2001-01-09,home,win,103.0,INDIANA PACERS,99.0,0.3,0.3333333333333333,50
DENVER NUGGETS,240,46,108,7,19,13,18,24,28,24,4,7,7,19,2001-01-09,away,win,112.0,VANCOUVER GRIZZLIES,105.0,0.2987012987012987,0.2692307692307692,52
VANCOUVER GRIZZLIES,240,39,84,10,18,17,24,9,35,27,1,6,14,23,2001-01-09,home,loss,105.0,DENVER NUGGETS,112.0,0.3170731707317073,0.35714285714285715,44
