team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,34,80,3,10,13,17,12,31,20,3,5,17,16,2001-02-08,away,loss,84.0,CHARLOTTE HORNETS,101.0,0.2982456140350877,0.23076923076923078,43
CHARLOTTE HORNETS,240,40,88,5,13,16,20,12,31,29,11,9,6,17,2001-02-08,home,win,101.0,ATLANTA HAWKS,84.0,0.3125,0.2777777777777778,43
HOUSTON ROCKETS,240,37,70,10,19,19,26,2,36,22,6,7,12,20,2001-02-08,away,win,103.0,DETROIT PISTONS,90.0,0.34579439252336447,0.3448275862068966,38
DETROIT PISTONS,240,34,91,6,17,16,20,15,33,14,8,3,14,21,2001-02-08,home,loss,90.0,HOUSTON ROCKETS,103.0,0.272,0.2608695652173913,48
SAN ANTONIO SPURS,240,35,87,8,20,19,27,19,33,21,4,7,11,22,2001-02-08,away,loss,97.0,NEW JERSEY NETS,99.0,0.28688524590163933,0.2857142857142857,52
NEW JERSEY NETS,240,34,78,7,12,24,30,10,34,17,10,2,7,23,2001-02-08,home,win,99.0,SAN ANTONIO SPURS,97.0,0.30357142857142855,0.3684210526315789,44
DENVER NUGGETS,240,36,80,10,24,10,17,8,32,23,6,2,11,25,2001-02-08,away,loss,92.0,TORONTO RAPTORS,99.0,0.3103448275862069,0.29411764705882354,40
TORONTO RAPTORS,240,35,76,6,14,23,26,8,32,26,5,6,9,18,2001-02-08,home,win,99.0,DENVER NUGGETS,92.0,0.3153153153153153,0.3,40
