team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,32,72,5,18,24,34,11,28,17,6,5,13,24,2001-04-22,away,loss,93.0,LOS ANGELES LAKERS,106.0,0.3076923076923077,0.21739130434782608,39
LOS ANGELES LAKERS,240,38,87,6,19,24,33,17,31,20,11,3,8,26,2001-04-22,home,win,106.0,PORTLAND TRAIL BLAZERS,93.0,0.304,0.24,48
ORLANDO MAGIC,240,32,81,8,19,18,23,10,32,22,7,6,12,25,2001-04-22,away,loss,90.0,MILWAUKEE BUCKS,103.0,0.2831858407079646,0.2962962962962963,42
MILWAUKEE BUCKS,240,39,97,5,18,20,28,23,36,26,9,4,11,25,2001-04-22,home,win,103.0,ORLANDO MAGIC,90.0,0.2867647058823529,0.21739130434782608,59
TORONTO RAPTORS,240,35,88,2,11,13,20,9,28,25,8,2,11,20,2001-04-22,away,loss,85.0,NEW YORK KNICKS,92.0,0.2845528455284553,0.15384615384615385,37
NEW YORK KNICKS,240,33,80,2,7,24,28,10,35,14,4,5,10,17,2001-04-22,home,win,92.0,TORONTO RAPTORS,85.0,0.2920353982300885,0.2222222222222222,45
PHOENIX SUNS,240,36,87,5,16,9,16,11,37,24,12,9,16,23,2001-04-22,away,win,86.0,SACRAMENTO KINGS,83.0,0.2926829268292683,0.23809523809523808,48
SACRAMENTO KINGS,240,32,92,4,11,15,21,21,33,17,9,2,18,16,2001-04-22,home,loss,83.0,PHOENIX SUNS,86.0,0.25806451612903225,0.26666666666666666,54
