team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,39,80,5,16,28,37,14,32,19,7,4,13,20,2000-11-23,away,win,111.0,INDIANA PACERS,91.0,0.3277310924369748,0.23809523809523808,46
INDIANA PACERS,240,36,79,4,9,15,15,7,28,21,7,5,15,29,2000-11-23,home,loss,91.0,TORONTO RAPTORS,111.0,0.3130434782608696,0.3076923076923077,35
