team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,27,79,7,14,25,29,12,26,13,9,4,8,16,2001-05-07,away,loss,86.0,SAN ANTONIO SPURS,100.0,0.25471698113207547,0.3333333333333333,38
SAN ANTONIO SPURS,240,42,81,8,18,8,12,10,35,28,5,6,12,18,2001-05-07,home,win,100.0,DALLAS MAVERICKS,86.0,0.34146341463414637,0.3076923076923077,45
