team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,34,87,6,15,15,26,14,28,16,9,5,11,23,2001-06-08,away,loss,89.0,LOS ANGELES LAKERS,98.0,0.2809917355371901,0.2857142857142857,42
LOS ANGELES LAKERS,240,38,81,4,16,18,26,15,37,29,7,13,16,24,2001-06-08,home,win,98.0,PHILADELPHIA 76ERS,89.0,0.31932773109243695,0.2,52
