team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE HORNETS,240,35,62,5,9,31,40,7,37,16,7,6,17,23,2000-10-31,away,win,106.0,ATLANTA HAWKS,82.0,0.36082474226804123,0.35714285714285715,44
ATLANTA HAWKS,240,30,81,6,15,16,21,11,18,14,9,2,13,31,2000-10-31,home,loss,82.0,CHARLOTTE HORNETS,106.0,0.2702702702702703,0.2857142857142857,29
SACRAMENTO KINGS,240,40,73,5,13,15,19,5,32,29,12,6,17,23,2000-10-31,away,win,100.0,CHICAGO BULLS,81.0,0.35398230088495575,0.2777777777777778,37
CHICAGO BULLS,240,26,67,6,8,23,29,7,22,19,8,4,19,20,2000-10-31,home,loss,81.0,SACRAMENTO KINGS,100.0,0.27956989247311825,0.42857142857142855,29
MILWAUKEE BUCKS,240,33,83,6,19,21,26,17,34,16,6,7,18,27,2000-10-31,away,loss,93.0,DALLAS MAVERICKS,97.0,0.28448275862068967,0.24,51
DALLAS MAVERICKS,240,35,88,9,25,18,27,20,32,22,9,9,17,26,2000-10-31,home,win,97.0,MILWAUKEE BUCKS,93.0,0.2845528455284553,0.2647058823529412,52
PHOENIX SUNS,240,36,91,6,21,16,20,11,33,25,12,3,16,28,2000-10-31,away,loss,94.0,GOLDEN STATE WARRIORS,96.0,0.28346456692913385,0.2222222222222222,44
GOLDEN STATE WARRIORS,240,32,79,4,8,28,38,14,41,18,11,5,21,22,2000-10-31,home,win,96.0,PHOENIX SUNS,94.0,0.2882882882882883,0.3333333333333333,55
MINNESOTA TIMBERWOLVES,240,43,88,6,11,14,16,13,31,29,7,1,15,25,2000-10-31,away,win,106.0,HOUSTON ROCKETS,98.0,0.3282442748091603,0.35294117647058826,44
HOUSTON ROCKETS,240,34,74,2,9,28,40,11,27,18,9,7,18,17,2000-10-31,home,loss,98.0,MINNESOTA TIMBERWOLVES,106.0,0.3148148148148148,0.18181818181818182,38
CLEVELAND CAVALIERS,240,32,78,2,7,20,32,11,41,16,5,8,19,27,2000-10-31,away,win,86.0,NEW JERSEY NETS,82.0,0.2909090909090909,0.2222222222222222,52
NEW JERSEY NETS,240,31,85,3,10,17,26,12,35,24,9,8,12,31,2000-10-31,home,loss,82.0,CLEVELAND CAVALIERS,86.0,0.2672413793103448,0.23076923076923078,47
PHILADELPHIA 76ERS,240,38,66,3,8,22,30,8,29,27,10,5,13,24,2000-10-31,away,win,101.0,NEW YORK KNICKS,72.0,0.36538461538461536,0.2727272727272727,37
NEW YORK KNICKS,240,25,70,3,11,19,24,14,23,14,6,4,22,30,2000-10-31,home,loss,72.0,PHILADELPHIA 76ERS,101.0,0.2631578947368421,0.21428571428571427,37
WASHINGTON WIZARDS,240,33,72,4,7,16,24,9,35,20,6,1,26,28,2000-10-31,away,loss,86.0,ORLANDO MAGIC,97.0,0.3142857142857143,0.36363636363636365,44
ORLANDO MAGIC,240,34,79,6,16,23,33,8,29,20,10,9,15,24,2000-10-31,home,win,97.0,WASHINGTON WIZARDS,86.0,0.3008849557522124,0.2727272727272727,37
LOS ANGELES LAKERS,240,36,63,5,11,19,30,8,31,28,5,8,20,18,2000-10-31,away,win,96.0,PORTLAND TRAIL BLAZERS,86.0,0.36363636363636365,0.3125,39
PORTLAND TRAIL BLAZERS,240,34,85,4,11,14,16,13,19,18,13,1,10,28,2000-10-31,home,loss,86.0,LOS ANGELES LAKERS,96.0,0.2857142857142857,0.26666666666666666,32
INDIANA PACERS,240,36,80,4,17,9,13,9,26,19,5,4,16,32,2000-10-31,away,loss,85.0,SAN ANTONIO SPURS,98.0,0.3103448275862069,0.19047619047619047,35
SAN ANTONIO SPURS,240,33,64,4,8,28,35,5,32,17,6,4,18,22,2000-10-31,home,win,98.0,INDIANA PACERS,85.0,0.3402061855670103,0.3333333333333333,37
DETROIT PISTONS,240,44,93,3,12,13,18,11,34,21,7,6,12,27,2000-10-31,away,win,104.0,TORONTO RAPTORS,95.0,0.32116788321167883,0.2,45
TORONTO RAPTORS,240,35,93,5,17,20,31,20,28,27,7,7,15,21,2000-10-31,home,loss,95.0,DETROIT PISTONS,104.0,0.2734375,0.22727272727272727,48
LOS ANGELES CLIPPERS,240,34,69,4,13,22,34,12,32,18,3,6,24,32,2000-10-31,away,loss,94.0,UTAH JAZZ,107.0,0.3300970873786408,0.23529411764705882,44
UTAH JAZZ,240,43,85,5,10,16,31,11,22,33,11,4,12,30,2000-10-31,home,win,107.0,LOS ANGELES CLIPPERS,94.0,0.3359375,0.3333333333333333,33
SEATTLE SUPERSONICS,240,32,84,8,23,16,22,14,38,20,5,9,19,25,2000-10-31,away,loss,88.0,VANCOUVER GRIZZLIES,94.0,0.27586206896551724,0.25806451612903225,52
VANCOUVER GRIZZLIES,240,39,90,4,14,12,26,14,37,28,12,6,11,21,2000-10-31,home,win,94.0,SEATTLE SUPERSONICS,88.0,0.3023255813953488,0.2222222222222222,51
