team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,32,76,3,15,20,25,13,24,13,4,5,10,18,2000-12-23,away,loss,87.0,ATLANTA HAWKS,91.0,0.2962962962962963,0.16666666666666666,37
ATLANTA HAWKS,240,37,80,1,5,16,18,17,29,17,5,3,12,20,2000-12-23,home,win,91.0,INDIANA PACERS,87.0,0.3162393162393162,0.16666666666666666,46
SAN ANTONIO SPURS,265,30,74,5,12,19,27,10,35,21,7,1,17,15,2000-12-23,away,loss,84.0,CHARLOTTE HORNETS,88.0,0.28846153846153844,0.29411764705882354,45
CHARLOTTE HORNETS,265,37,81,6,10,8,12,6,36,30,8,5,12,24,2000-12-23,home,win,88.0,SAN ANTONIO SPURS,84.0,0.3135593220338983,0.375,42
CHICAGO BULLS,240,35,75,4,13,19,25,12,27,16,5,6,20,33,2000-12-23,away,loss,93.0,DETROIT PISTONS,106.0,0.3181818181818182,0.23529411764705882,39
DETROIT PISTONS,240,38,74,4,12,26,37,10,25,20,9,1,12,24,2000-12-23,home,win,106.0,CHICAGO BULLS,93.0,0.3392857142857143,0.25,35
GOLDEN STATE WARRIORS,240,35,79,5,11,20,26,11,32,19,12,2,17,16,2000-12-23,away,win,95.0,HOUSTON ROCKETS,87.0,0.30701754385964913,0.3125,43
HOUSTON ROCKETS,240,37,84,4,16,9,12,13,31,20,5,8,17,19,2000-12-23,home,loss,87.0,GOLDEN STATE WARRIORS,95.0,0.30578512396694213,0.2,44
VANCOUVER GRIZZLIES,240,35,84,3,13,17,23,13,34,19,8,11,16,15,2000-12-23,away,loss,90.0,LOS ANGELES CLIPPERS,92.0,0.29411764705882354,0.1875,47
LOS ANGELES CLIPPERS,240,36,86,5,12,15,20,9,31,19,14,14,13,19,2000-12-23,home,win,92.0,VANCOUVER GRIZZLIES,90.0,0.29508196721311475,0.29411764705882354,40
BOSTON CELTICS,240,34,84,7,18,24,34,11,22,24,12,4,11,31,2000-12-23,away,loss,99.0,MILWAUKEE BUCKS,104.0,0.288135593220339,0.28,33
MILWAUKEE BUCKS,240,35,71,5,10,29,33,7,35,19,6,8,17,28,2000-12-23,home,win,104.0,BOSTON CELTICS,99.0,0.330188679245283,0.3333333333333333,42
UTAH JAZZ,240,34,69,0,2,30,33,6,27,26,10,2,18,19,2000-12-23,away,win,98.0,MINNESOTA TIMBERWOLVES,92.0,0.3300970873786408,0.0,33
MINNESOTA TIMBERWOLVES,240,39,87,2,10,12,19,16,24,28,12,7,18,27,2000-12-23,home,loss,92.0,UTAH JAZZ,98.0,0.30952380952380953,0.16666666666666666,40
MIAMI HEAT,240,29,61,4,15,24,31,5,29,20,7,3,16,23,2000-12-23,away,win,86.0,NEW JERSEY NETS,80.0,0.32222222222222224,0.21052631578947367,34
NEW JERSEY NETS,240,30,81,4,12,16,19,18,23,15,8,5,13,28,2000-12-23,home,loss,80.0,MIAMI HEAT,86.0,0.2702702702702703,0.25,41
CLEVELAND CAVALIERS,240,34,82,2,8,22,32,11,30,27,8,1,15,22,2000-12-23,away,loss,92.0,ORLANDO MAGIC,111.0,0.29310344827586204,0.2,41
ORLANDO MAGIC,240,42,82,5,17,22,26,8,35,26,5,8,16,29,2000-12-23,home,win,111.0,CLEVELAND CAVALIERS,92.0,0.3387096774193548,0.22727272727272727,43
DENVER NUGGETS,240,34,89,5,9,20,26,10,30,20,7,3,11,21,2000-12-23,away,loss,93.0,PHOENIX SUNS,102.0,0.2764227642276423,0.35714285714285715,40
PHOENIX SUNS,240,42,85,5,13,13,17,7,40,34,6,10,14,25,2000-12-23,home,win,102.0,DENVER NUGGETS,93.0,0.33070866141732286,0.2777777777777778,47
WASHINGTON WIZARDS,240,27,65,2,7,14,23,7,25,22,10,4,23,17,2000-12-23,away,loss,70.0,PORTLAND TRAIL BLAZERS,87.0,0.29347826086956524,0.2222222222222222,32
PORTLAND TRAIL BLAZERS,240,37,78,3,12,10,14,11,30,28,12,4,19,25,2000-12-23,home,win,87.0,WASHINGTON WIZARDS,70.0,0.3217391304347826,0.2,41
SEATTLE SUPERSONICS,240,41,93,2,13,8,12,13,29,23,9,4,18,29,2000-12-23,away,loss,92.0,SACRAMENTO KINGS,97.0,0.30597014925373134,0.13333333333333333,42
SACRAMENTO KINGS,240,33,85,3,12,28,38,16,32,18,7,7,16,20,2000-12-23,home,win,97.0,SEATTLE SUPERSONICS,92.0,0.2796610169491525,0.2,48
