team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,36,87,5,9,14,16,10,25,22,10,2,11,15,2001-02-22,away,loss,91.0,CHARLOTTE HORNETS,93.0,0.2926829268292683,0.35714285714285715,35
CHARLOTTE HORNETS,240,42,84,5,20,4,7,12,37,31,9,4,20,17,2001-02-22,home,win,93.0,GOLDEN STATE WARRIORS,91.0,0.3333333333333333,0.2,49
LOS ANGELES CLIPPERS,240,35,72,5,10,18,24,10,32,24,3,4,13,23,2001-02-22,away,win,93.0,CHICAGO BULLS,80.0,0.32710280373831774,0.3333333333333333,42
CHICAGO BULLS,240,25,82,5,16,25,29,19,26,21,6,4,12,18,2001-02-22,home,loss,80.0,LOS ANGELES CLIPPERS,93.0,0.2336448598130841,0.23809523809523808,45
BOSTON CELTICS,240,32,77,9,23,18,25,13,29,18,9,5,17,23,2001-02-22,away,loss,91.0,DALLAS MAVERICKS,98.0,0.29357798165137616,0.28125,42
DALLAS MAVERICKS,240,40,79,5,15,13,19,11,32,27,11,7,16,25,2001-02-22,home,win,98.0,BOSTON CELTICS,91.0,0.33613445378151263,0.25,43
UTAH JAZZ,240,35,78,2,7,18,23,15,27,25,12,2,19,26,2001-02-22,away,win,90.0,PORTLAND TRAIL BLAZERS,84.0,0.30973451327433627,0.2222222222222222,42
PORTLAND TRAIL BLAZERS,240,32,66,3,11,17,23,3,29,20,10,5,18,23,2001-02-22,home,loss,84.0,UTAH JAZZ,90.0,0.32653061224489793,0.21428571428571427,32
SACRAMENTO KINGS,240,40,78,7,12,28,33,10,32,24,5,11,12,23,2001-02-22,away,win,115.0,WASHINGTON WIZARDS,110.0,0.3389830508474576,0.3684210526315789,42
WASHINGTON WIZARDS,240,41,94,7,19,21,27,20,21,25,7,5,9,27,2001-02-22,home,loss,110.0,SACRAMENTO KINGS,115.0,0.3037037037037037,0.2692307692307692,41
