team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,35,69,6,10,24,29,12,26,23,6,0,14,19,2000-12-05,away,win,100.0,ATLANTA HAWKS,92.0,0.33653846153846156,0.375,38
ATLANTA HAWKS,240,36,73,5,11,15,19,10,23,14,8,1,15,25,2000-12-05,home,loss,92.0,MIAMI HEAT,100.0,0.3302752293577982,0.3125,33
CHARLOTTE HORNETS,240,24,80,3,15,15,17,13,36,15,9,6,12,19,2000-12-05,away,loss,66.0,CLEVELAND CAVALIERS,71.0,0.23076923076923078,0.16666666666666666,49
CLEVELAND CAVALIERS,240,28,78,5,11,10,15,13,33,15,6,6,15,17,2000-12-05,home,win,71.0,CHARLOTTE HORNETS,66.0,0.2641509433962264,0.3125,46
DALLAS MAVERICKS,240,37,79,8,18,20,23,10,24,16,6,1,14,28,2000-12-05,away,loss,102.0,HOUSTON ROCKETS,109.0,0.31896551724137934,0.3076923076923077,34
HOUSTON ROCKETS,240,36,72,9,30,28,34,12,28,22,8,3,14,25,2000-12-05,home,win,109.0,DALLAS MAVERICKS,102.0,0.3333333333333333,0.23076923076923078,40
NEW JERSEY NETS,240,22,82,2,7,18,33,17,28,12,9,5,15,23,2000-12-05,away,loss,64.0,INDIANA PACERS,88.0,0.21153846153846154,0.2222222222222222,45
INDIANA PACERS,240,34,74,3,7,17,23,9,48,21,8,10,20,22,2000-12-05,home,win,88.0,NEW JERSEY NETS,64.0,0.3148148148148148,0.3,57
PHILADELPHIA 76ERS,240,35,87,3,11,12,14,14,28,15,6,3,12,25,2000-12-05,away,loss,85.0,LOS ANGELES LAKERS,96.0,0.28688524590163933,0.21428571428571427,42
LOS ANGELES LAKERS,240,37,85,5,14,17,19,13,31,21,5,13,14,19,2000-12-05,home,win,96.0,PHILADELPHIA 76ERS,85.0,0.30327868852459017,0.2631578947368421,44
CHICAGO BULLS,240,37,86,2,10,14,22,15,27,19,11,4,14,27,2000-12-05,away,loss,90.0,MINNESOTA TIMBERWOLVES,100.0,0.3008130081300813,0.16666666666666666,42
MINNESOTA TIMBERWOLVES,240,35,70,1,7,29,36,5,30,20,8,9,13,20,2000-12-05,home,win,100.0,CHICAGO BULLS,90.0,0.3333333333333333,0.125,35
BOSTON CELTICS,240,35,69,10,24,18,26,10,25,27,4,3,17,27,2000-12-05,away,loss,98.0,ORLANDO MAGIC,101.0,0.33653846153846156,0.29411764705882354,35
ORLANDO MAGIC,240,42,81,3,9,14,20,14,20,25,6,2,9,24,2000-12-05,home,win,101.0,BOSTON CELTICS,98.0,0.34146341463414637,0.25,34
SAN ANTONIO SPURS,240,29,82,4,12,13,17,14,41,13,7,7,22,15,2000-12-05,away,loss,75.0,SACRAMENTO KINGS,81.0,0.26126126126126126,0.25,55
SACRAMENTO KINGS,240,32,89,2,18,15,22,12,33,18,11,10,13,17,2000-12-05,home,win,81.0,SAN ANTONIO SPURS,75.0,0.2644628099173554,0.1,45
TORONTO RAPTORS,240,29,74,6,13,20,28,11,24,16,6,4,14,15,2000-12-05,away,loss,84.0,UTAH JAZZ,98.0,0.2815533980582524,0.3157894736842105,35
UTAH JAZZ,240,42,76,2,6,12,16,9,31,25,10,9,14,22,2000-12-05,home,win,98.0,TORONTO RAPTORS,84.0,0.3559322033898305,0.25,40
DETROIT PISTONS,240,36,76,5,13,6,13,11,30,20,5,4,16,23,2000-12-05,away,loss,83.0,VANCOUVER GRIZZLIES,91.0,0.32142857142857145,0.2777777777777778,41
VANCOUVER GRIZZLIES,240,36,76,2,10,17,24,9,29,26,7,5,10,20,2000-12-05,home,win,91.0,DETROIT PISTONS,83.0,0.32142857142857145,0.16666666666666666,38
