team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,29,72,9,20,21,25,9,29,19,6,2,14,23,2000-12-06,away,loss,88.0,CHARLOTTE HORNETS,91.0,0.2871287128712871,0.3103448275862069,38
CHARLOTTE HORNETS,240,35,74,4,12,17,29,13,31,25,8,5,11,22,2000-12-06,home,win,91.0,INDIANA PACERS,88.0,0.3211009174311927,0.25,44
CLEVELAND CAVALIERS,240,37,76,1,6,17,22,14,23,22,10,6,18,25,2000-12-06,away,win,92.0,CHICAGO BULLS,88.0,0.3274336283185841,0.14285714285714285,37
CHICAGO BULLS,240,33,76,1,7,21,27,15,20,22,12,9,17,20,2000-12-06,home,loss,88.0,CLEVELAND CAVALIERS,92.0,0.30275229357798167,0.125,35
NEW YORK KNICKS,240,31,82,3,14,20,27,13,22,18,7,4,6,20,2000-12-06,away,loss,85.0,DALLAS MAVERICKS,94.0,0.2743362831858407,0.17647058823529413,35
DALLAS MAVERICKS,240,40,73,7,18,7,8,8,38,17,2,4,16,26,2000-12-06,home,win,94.0,NEW YORK KNICKS,85.0,0.35398230088495575,0.28,46
LOS ANGELES LAKERS,265,50,92,5,16,17,21,16,27,33,10,9,20,27,2000-12-06,away,loss,122.0,GOLDEN STATE WARRIORS,125.0,0.352112676056338,0.23809523809523808,43
GOLDEN STATE WARRIORS,265,49,94,6,12,21,30,14,23,34,12,7,18,25,2000-12-06,home,win,125.0,LOS ANGELES LAKERS,122.0,0.34265734265734266,0.3333333333333333,37
DENVER NUGGETS,240,30,81,2,9,16,21,12,29,13,11,5,17,20,2000-12-06,away,loss,78.0,MIAMI HEAT,95.0,0.2702702702702703,0.18181818181818182,41
MIAMI HEAT,240,40,86,3,10,12,18,13,35,26,9,3,16,19,2000-12-06,home,win,95.0,DENVER NUGGETS,78.0,0.31746031746031744,0.23076923076923078,48
MILWAUKEE BUCKS,240,41,78,8,20,19,24,13,32,31,8,3,19,21,2000-12-06,away,win,109.0,NEW JERSEY NETS,87.0,0.3445378151260504,0.2857142857142857,45
NEW JERSEY NETS,240,30,75,5,11,22,32,11,21,26,8,6,12,18,2000-12-06,home,loss,87.0,MILWAUKEE BUCKS,109.0,0.2857142857142857,0.3125,32
TORONTO RAPTORS,240,33,75,3,10,19,29,10,30,25,7,2,11,24,2000-12-06,away,loss,88.0,PORTLAND TRAIL BLAZERS,95.0,0.3055555555555556,0.23076923076923078,40
PORTLAND TRAIL BLAZERS,240,40,84,3,10,12,16,13,30,25,9,5,10,22,2000-12-06,home,win,95.0,TORONTO RAPTORS,88.0,0.3225806451612903,0.23076923076923078,43
DETROIT PISTONS,240,40,80,6,20,26,33,13,31,24,8,2,15,28,2000-12-06,away,win,112.0,SEATTLE SUPERSONICS,99.0,0.3333333333333333,0.23076923076923078,44
SEATTLE SUPERSONICS,240,37,87,4,17,21,26,11,25,20,8,3,14,26,2000-12-06,home,loss,99.0,DETROIT PISTONS,112.0,0.29838709677419356,0.19047619047619047,36
LOS ANGELES CLIPPERS,240,34,86,8,18,17,26,17,31,16,8,9,15,25,2000-12-06,away,win,93.0,WASHINGTON WIZARDS,88.0,0.2833333333333333,0.3076923076923077,48
WASHINGTON WIZARDS,240,32,73,2,8,22,27,11,34,21,7,4,21,28,2000-12-06,home,loss,88.0,LOS ANGELES CLIPPERS,93.0,0.3047619047619048,0.2,45
