team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,37,78,6,16,13,17,9,28,16,3,5,13,15,2001-03-29,away,loss,93.0,ATLANTA HAWKS,104.0,0.3217391304347826,0.2727272727272727,37
ATLANTA HAWKS,240,43,88,9,15,9,11,13,33,28,4,4,10,17,2001-03-29,home,win,104.0,INDIANA PACERS,93.0,0.3282442748091603,0.375,46
BOSTON CELTICS,240,36,83,9,23,25,38,13,31,22,6,3,8,23,2001-03-29,away,win,106.0,CHICAGO BULLS,104.0,0.3025210084033613,0.28125,44
CHICAGO BULLS,240,40,77,3,8,21,27,8,36,29,4,6,12,29,2001-03-29,home,loss,104.0,BOSTON CELTICS,106.0,0.3418803418803419,0.2727272727272727,44
PHOENIX SUNS,240,37,86,7,17,9,13,11,36,16,9,6,12,16,2001-03-29,away,win,90.0,HOUSTON ROCKETS,85.0,0.3008130081300813,0.2916666666666667,47
HOUSTON ROCKETS,240,36,85,4,16,9,12,8,33,20,8,3,10,15,2001-03-29,home,loss,85.0,PHOENIX SUNS,90.0,0.2975206611570248,0.2,41
MIAMI HEAT,240,39,89,10,29,8,12,9,27,26,5,1,9,22,2001-03-29,away,loss,96.0,MILWAUKEE BUCKS,104.0,0.3046875,0.2564102564102564,36
MILWAUKEE BUCKS,240,36,78,8,18,24,29,14,37,21,8,7,12,15,2001-03-29,home,win,104.0,MIAMI HEAT,96.0,0.3157894736842105,0.3076923076923077,51
UTAH JAZZ,240,35,83,2,9,16,23,17,26,24,5,5,14,29,2001-03-29,away,loss,88.0,SAN ANTONIO SPURS,106.0,0.2966101694915254,0.18181818181818182,43
SAN ANTONIO SPURS,240,32,62,9,15,33,44,6,26,26,10,12,9,20,2001-03-29,home,win,106.0,UTAH JAZZ,88.0,0.3404255319148936,0.375,32
NEW YORK KNICKS,240,30,76,1,8,7,13,6,33,19,4,2,10,19,2001-03-29,away,loss,68.0,VANCOUVER GRIZZLIES,89.0,0.2830188679245283,0.1111111111111111,39
VANCOUVER GRIZZLIES,240,36,79,3,17,14,16,3,39,23,2,6,7,17,2001-03-29,home,win,89.0,NEW YORK KNICKS,68.0,0.3130434782608696,0.15,42
GOLDEN STATE WARRIORS,240,43,98,4,13,10,17,15,17,28,16,3,11,25,2001-03-29,away,loss,100.0,WASHINGTON WIZARDS,116.0,0.3049645390070922,0.23529411764705882,32
WASHINGTON WIZARDS,240,45,78,2,6,24,33,14,38,24,8,4,22,17,2001-03-29,home,win,116.0,GOLDEN STATE WARRIORS,100.0,0.36585365853658536,0.25,52
