team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,42,91,3,12,15,20,13,28,18,7,3,8,19,2001-01-21,away,win,102.0,DETROIT PISTONS,98.0,0.3157894736842105,0.2,41
DETROIT PISTONS,240,37,72,7,13,17,28,8,35,21,4,4,15,20,2001-01-21,home,loss,98.0,MILWAUKEE BUCKS,102.0,0.3394495412844037,0.35,43
BOSTON CELTICS,240,32,79,8,22,19,23,11,30,21,14,6,20,27,2001-01-21,away,loss,91.0,GOLDEN STATE WARRIORS,94.0,0.2882882882882883,0.26666666666666666,41
GOLDEN STATE WARRIORS,240,31,77,11,23,21,28,10,33,26,11,4,23,24,2001-01-21,home,win,94.0,BOSTON CELTICS,91.0,0.28703703703703703,0.3235294117647059,43
MIAMI HEAT,240,36,76,10,20,21,27,12,32,22,5,4,14,30,2001-01-21,away,win,103.0,LOS ANGELES LAKERS,92.0,0.32142857142857145,0.3333333333333333,44
LOS ANGELES LAKERS,240,33,75,3,16,23,34,11,28,11,9,2,14,30,2001-01-21,home,loss,92.0,MIAMI HEAT,103.0,0.3055555555555556,0.15789473684210525,39
INDIANA PACERS,240,33,71,6,17,15,17,11,29,16,8,1,12,24,2001-01-21,away,win,87.0,NEW YORK KNICKS,74.0,0.3173076923076923,0.2608695652173913,40
NEW YORK KNICKS,240,27,75,3,16,17,21,16,19,9,4,3,11,16,2001-01-21,home,loss,74.0,INDIANA PACERS,87.0,0.2647058823529412,0.15789473684210525,35
TORONTO RAPTORS,265,46,95,6,16,12,17,20,29,32,10,5,16,22,2001-01-21,away,win,110.0,PHILADELPHIA 76ERS,106.0,0.3262411347517731,0.2727272727272727,49
PHILADELPHIA 76ERS,265,43,92,5,13,15,20,15,25,22,6,5,16,19,2001-01-21,home,loss,106.0,TORONTO RAPTORS,110.0,0.31851851851851853,0.2777777777777778,40
SACRAMENTO KINGS,240,41,92,10,23,15,24,19,23,25,7,11,14,23,2001-01-21,away,loss,107.0,SEATTLE SUPERSONICS,109.0,0.3082706766917293,0.30303030303030304,42
SEATTLE SUPERSONICS,240,41,83,5,12,22,30,19,32,20,10,3,18,20,2001-01-21,home,win,109.0,SACRAMENTO KINGS,107.0,0.33064516129032256,0.29411764705882354,51
PHOENIX SUNS,240,34,76,4,18,26,35,12,27,15,7,3,23,31,2001-01-21,away,loss,98.0,UTAH JAZZ,109.0,0.3090909090909091,0.18181818181818182,39
UTAH JAZZ,240,37,71,3,5,32,39,8,27,28,9,6,20,27,2001-01-21,home,win,109.0,PHOENIX SUNS,98.0,0.3425925925925926,0.375,35
MINNESOTA TIMBERWOLVES,240,40,88,4,9,12,13,14,27,26,10,8,10,16,2001-01-21,away,win,96.0,VANCOUVER GRIZZLIES,94.0,0.3125,0.3076923076923077,41
VANCOUVER GRIZZLIES,240,39,78,2,5,14,16,8,31,22,6,6,11,19,2001-01-21,home,loss,94.0,MINNESOTA TIMBERWOLVES,96.0,0.3333333333333333,0.2857142857142857,39
ATLANTA HAWKS,240,36,81,2,4,16,19,11,34,23,8,5,17,22,2001-01-21,away,loss,90.0,WASHINGTON WIZARDS,94.0,0.3076923076923077,0.3333333333333333,45
WASHINGTON WIZARDS,240,37,81,4,12,16,21,11,31,22,3,8,14,16,2001-01-21,home,win,94.0,ATLANTA HAWKS,90.0,0.3135593220338983,0.25,42
