team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,39,78,3,8,25,34,17,31,26,4,5,19,19,2001-03-19,away,loss,106.0,ATLANTA HAWKS,108.0,0.3333333333333333,0.2727272727272727,48
ATLANTA HAWKS,240,40,84,9,19,19,24,10,17,22,14,3,8,26,2001-03-19,home,win,108.0,LOS ANGELES LAKERS,106.0,0.3225806451612903,0.32142857142857145,27
PORTLAND TRAIL BLAZERS,240,30,74,6,18,19,26,10,24,17,6,7,14,27,2001-03-19,away,loss,85.0,SAN ANTONIO SPURS,98.0,0.28846153846153844,0.25,34
SAN ANTONIO SPURS,240,33,75,5,18,27,35,14,31,24,8,6,10,20,2001-03-19,home,win,98.0,PORTLAND TRAIL BLAZERS,85.0,0.3055555555555556,0.21739130434782608,45
PHILADELPHIA 76ERS,240,33,72,7,11,16,20,14,27,19,5,6,22,23,2001-03-19,away,loss,89.0,SEATTLE SUPERSONICS,93.0,0.3142857142857143,0.3888888888888889,41
SEATTLE SUPERSONICS,240,36,78,6,13,15,19,12,20,21,10,5,10,21,2001-03-19,home,win,93.0,PHILADELPHIA 76ERS,89.0,0.3157894736842105,0.3157894736842105,32
