team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,30,83,4,13,21,34,10,22,22,9,7,5,26,2000-11-16,away,loss,85.0,DENVER NUGGETS,89.0,0.26548672566371684,0.23529411764705882,32
DENVER NUGGETS,240,31,72,4,11,23,32,13,34,23,1,7,18,31,2000-11-16,home,win,89.0,CHICAGO BULLS,85.0,0.30097087378640774,0.26666666666666666,47
CHARLOTTE HORNETS,240,36,82,3,9,5,10,16,26,21,5,4,13,12,2000-11-16,away,loss,80.0,HOUSTON ROCKETS,84.0,0.3050847457627119,0.25,42
HOUSTON ROCKETS,240,35,74,2,12,12,14,7,30,19,7,6,9,12,2000-11-16,home,win,84.0,CHARLOTTE HORNETS,80.0,0.3211009174311927,0.14285714285714285,37
LOS ANGELES LAKERS,265,41,83,6,19,24,35,10,36,22,4,5,15,23,2000-11-16,away,win,112.0,SACRAMENTO KINGS,110.0,0.33064516129032256,0.24,46
SACRAMENTO KINGS,265,40,91,11,25,19,22,11,33,21,10,3,10,23,2000-11-16,home,loss,110.0,LOS ANGELES LAKERS,112.0,0.3053435114503817,0.3055555555555556,44
PORTLAND TRAIL BLAZERS,240,35,76,2,7,14,20,9,40,23,3,7,11,21,2000-11-16,away,win,86.0,TORONTO RAPTORS,80.0,0.3153153153153153,0.2222222222222222,49
TORONTO RAPTORS,240,31,89,5,17,13,19,13,31,20,4,2,8,21,2000-11-16,home,loss,80.0,PORTLAND TRAIL BLAZERS,86.0,0.25833333333333336,0.22727272727272727,44
ORLANDO MAGIC,240,29,73,3,11,23,36,11,27,20,13,5,22,31,2000-11-16,away,loss,84.0,UTAH JAZZ,99.0,0.28431372549019607,0.21428571428571427,38
UTAH JAZZ,240,33,67,3,8,30,43,9,33,27,12,7,24,34,2000-11-16,home,win,99.0,ORLANDO MAGIC,84.0,0.33,0.2727272727272727,42
LOS ANGELES CLIPPERS,240,30,76,5,11,11,16,14,24,17,3,5,11,19,2000-11-16,away,win,76.0,VANCOUVER GRIZZLIES,72.0,0.2830188679245283,0.3125,38
VANCOUVER GRIZZLIES,240,27,71,2,9,16,21,13,30,19,7,3,12,24,2000-11-16,home,loss,72.0,LOS ANGELES CLIPPERS,76.0,0.2755102040816326,0.18181818181818182,43
SAN ANTONIO SPURS,240,37,76,4,7,21,31,10,31,22,9,6,13,20,2000-11-16,away,win,99.0,WASHINGTON WIZARDS,95.0,0.3274336283185841,0.36363636363636365,41
WASHINGTON WIZARDS,240,36,83,6,9,17,19,10,32,19,7,6,15,26,2000-11-16,home,loss,95.0,SAN ANTONIO SPURS,99.0,0.3025210084033613,0.4,42
