team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,35,75,5,13,28,41,7,39,18,12,3,14,23,2001-05-11,away,win,103.0,SACRAMENTO KINGS,81.0,0.3181818181818182,0.2777777777777778,46
SACRAMENTO KINGS,240,32,91,1,14,16,21,14,36,15,9,4,16,27,2001-05-11,home,loss,81.0,LOS ANGELES LAKERS,103.0,0.2601626016260163,0.06666666666666667,50
PHILADELPHIA 76ERS,240,26,74,3,9,23,33,11,26,18,8,7,14,20,2001-05-11,away,loss,78.0,TORONTO RAPTORS,102.0,0.26,0.25,37
TORONTO RAPTORS,240,40,81,12,22,10,12,12,31,29,7,10,14,22,2001-05-11,home,win,102.0,PHILADELPHIA 76ERS,78.0,0.3305785123966942,0.35294117647058826,43
