team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
UTAH JAZZ,240,30,78,2,9,15,24,10,32,21,5,4,9,22,2001-05-01,away,loss,77.0,DALLAS MAVERICKS,107.0,0.2777777777777778,0.18181818181818182,42
DALLAS MAVERICKS,240,36,78,13,25,22,23,8,37,20,5,8,9,19,2001-05-01,home,win,107.0,UTAH JAZZ,77.0,0.3157894736842105,0.34210526315789475,45
MILWAUKEE BUCKS,240,35,77,6,14,36,47,14,34,16,3,9,9,22,2001-05-01,away,win,112.0,ORLANDO MAGIC,104.0,0.3125,0.3,48
ORLANDO MAGIC,240,40,92,8,23,16,27,18,26,25,7,7,9,30,2001-05-01,home,loss,104.0,MILWAUKEE BUCKS,112.0,0.30303030303030304,0.25806451612903225,44
