team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,34,81,3,14,18,22,15,34,16,4,9,14,18,2001-05-18,away,loss,89.0,TORONTO RAPTORS,101.0,0.2956521739130435,0.17647058823529413,49
TORONTO RAPTORS,240,41,86,8,18,11,13,11,27,29,11,6,8,19,2001-05-18,home,win,101.0,PHILADELPHIA 76ERS,89.0,0.3228346456692913,0.3076923076923077,38
