team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,38,80,8,13,16,20,13,24,25,5,3,14,20,2001-06-01,away,loss,100.0,MILWAUKEE BUCKS,110.0,0.3220338983050847,0.38095238095238093,37
MILWAUKEE BUCKS,240,37,77,13,19,23,24,13,23,28,9,3,10,23,2001-06-01,home,win,110.0,PHILADELPHIA 76ERS,100.0,0.32456140350877194,0.40625,36
