team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,34,75,5,9,20,31,10,31,23,10,7,10,23,2001-01-12,away,win,93.0,BOSTON CELTICS,72.0,0.3119266055045872,0.35714285714285715,41
BOSTON CELTICS,240,30,82,2,13,10,19,19,31,20,5,2,17,27,2001-01-12,home,loss,72.0,TORONTO RAPTORS,93.0,0.26785714285714285,0.13333333333333333,50
CHARLOTTE HORNETS,240,31,66,3,9,21,28,9,33,22,4,3,16,22,2001-01-12,away,win,86.0,CHICAGO BULLS,85.0,0.31958762886597936,0.25,42
CHICAGO BULLS,240,33,75,2,5,17,23,5,25,23,9,4,9,22,2001-01-12,home,loss,85.0,CHARLOTTE HORNETS,86.0,0.3055555555555556,0.2857142857142857,30
SACRAMENTO KINGS,240,37,90,5,22,14,18,8,37,27,9,6,11,12,2001-01-12,away,loss,93.0,DENVER NUGGETS,106.0,0.29133858267716534,0.18518518518518517,45
DENVER NUGGETS,240,44,100,10,26,8,9,16,42,26,5,7,16,17,2001-01-12,home,win,106.0,SACRAMENTO KINGS,93.0,0.3055555555555556,0.2777777777777778,58
SAN ANTONIO SPURS,240,39,74,7,17,26,32,10,30,18,8,5,16,22,2001-01-12,away,win,111.0,DETROIT PISTONS,90.0,0.34513274336283184,0.2916666666666667,40
DETROIT PISTONS,240,36,79,4,10,14,21,11,23,18,11,3,16,23,2001-01-12,home,loss,90.0,SAN ANTONIO SPURS,111.0,0.3130434782608696,0.2857142857142857,34
CLEVELAND CAVALIERS,240,37,89,3,11,21,31,16,24,13,10,2,11,24,2001-01-12,away,loss,98.0,LOS ANGELES LAKERS,101.0,0.29365079365079366,0.21428571428571427,40
LOS ANGELES LAKERS,240,37,77,4,13,23,33,14,37,21,5,5,13,24,2001-01-12,home,win,101.0,CLEVELAND CAVALIERS,98.0,0.32456140350877194,0.23529411764705882,51
LOS ANGELES CLIPPERS,240,36,81,1,13,16,22,12,29,21,4,7,7,18,2001-01-12,away,loss,89.0,MINNESOTA TIMBERWOLVES,95.0,0.3076923076923077,0.07142857142857142,41
MINNESOTA TIMBERWOLVES,240,40,82,6,12,9,14,12,31,28,5,3,12,21,2001-01-12,home,win,95.0,LOS ANGELES CLIPPERS,89.0,0.32786885245901637,0.3333333333333333,43
VANCOUVER GRIZZLIES,240,42,91,4,17,14,18,10,29,32,7,2,13,18,2001-01-12,away,loss,102.0,SEATTLE SUPERSONICS,115.0,0.3157894736842105,0.19047619047619047,39
SEATTLE SUPERSONICS,240,45,81,6,12,19,29,6,36,30,11,6,13,19,2001-01-12,home,win,115.0,VANCOUVER GRIZZLIES,102.0,0.35714285714285715,0.3333333333333333,42
PHILADELPHIA 76ERS,240,35,82,1,6,15,25,16,32,14,8,7,12,19,2001-01-12,away,win,86.0,WASHINGTON WIZARDS,82.0,0.29914529914529914,0.14285714285714285,48
WASHINGTON WIZARDS,240,35,78,5,16,7,11,11,31,14,7,8,16,22,2001-01-12,home,loss,82.0,PHILADELPHIA 76ERS,86.0,0.30973451327433627,0.23809523809523808,42
