team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,35,75,6,9,17,24,11,24,24,11,3,11,19,2001-05-04,away,win,93.0,NEW YORK KNICKS,89.0,0.3181818181818182,0.4,35
NEW YORK KNICKS,240,37,73,6,19,9,14,10,29,21,4,2,17,27,2001-05-04,home,loss,89.0,TORONTO RAPTORS,93.0,0.33636363636363636,0.24,39
