team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,32,79,8,14,25,34,10,38,26,5,3,10,19,2001-04-30,away,win,97.0,MINNESOTA TIMBERWOLVES,84.0,0.2882882882882883,0.36363636363636365,48
MINNESOTA TIMBERWOLVES,240,32,81,3,13,17,19,9,35,20,7,8,12,27,2001-04-30,home,loss,84.0,SAN ANTONIO SPURS,97.0,0.2831858407079646,0.1875,44
