team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,39,84,3,8,14,21,18,36,24,7,6,19,22,2001-02-28,away,win,95.0,ATLANTA HAWKS,88.0,0.3170731707317073,0.2727272727272727,54
ATLANTA HAWKS,240,31,81,4,12,22,27,11,28,18,7,1,11,21,2001-02-28,home,loss,88.0,TORONTO RAPTORS,95.0,0.2767857142857143,0.25,39
NEW JERSEY NETS,240,33,76,4,16,18,26,5,32,20,7,4,12,25,2001-02-28,away,loss,88.0,CHARLOTTE HORNETS,91.0,0.30275229357798167,0.2,37
CHARLOTTE HORNETS,240,29,77,5,14,28,33,9,37,22,6,8,12,23,2001-02-28,home,win,91.0,NEW JERSEY NETS,88.0,0.27358490566037735,0.2631578947368421,46
HOUSTON ROCKETS,240,36,71,2,9,21,29,6,38,23,6,12,16,14,2001-02-28,away,win,95.0,CHICAGO BULLS,78.0,0.3364485981308411,0.18181818181818182,44
CHICAGO BULLS,240,34,91,4,10,6,8,13,31,28,7,6,14,24,2001-02-28,home,loss,78.0,HOUSTON ROCKETS,95.0,0.272,0.2857142857142857,44
LOS ANGELES LAKERS,240,41,92,4,17,15,25,18,31,29,4,4,10,21,2001-02-28,away,loss,101.0,DENVER NUGGETS,107.0,0.3082706766917293,0.19047619047619047,49
DENVER NUGGETS,240,39,79,5,16,24,29,9,31,26,7,11,6,23,2001-02-28,home,win,107.0,LOS ANGELES LAKERS,101.0,0.3305084745762712,0.23809523809523808,40
SACRAMENTO KINGS,240,47,91,5,15,23,27,14,34,30,14,4,14,10,2001-02-28,away,win,122.0,GOLDEN STATE WARRIORS,101.0,0.34057971014492755,0.25,48
GOLDEN STATE WARRIORS,240,45,99,4,17,7,8,16,31,25,12,8,16,20,2001-02-28,home,loss,101.0,SACRAMENTO KINGS,122.0,0.3125,0.19047619047619047,47
MILWAUKEE BUCKS,240,32,80,9,23,13,15,11,22,14,8,3,11,17,2001-02-28,away,loss,86.0,INDIANA PACERS,99.0,0.2857142857142857,0.28125,33
INDIANA PACERS,240,40,71,8,16,11,14,9,34,32,6,10,16,18,2001-02-28,home,win,99.0,MILWAUKEE BUCKS,86.0,0.36036036036036034,0.3333333333333333,43
DETROIT PISTONS,240,38,80,2,8,22,26,9,28,26,10,5,15,23,2001-02-28,away,loss,100.0,MINNESOTA TIMBERWOLVES,111.0,0.3220338983050847,0.2,37
MINNESOTA TIMBERWOLVES,240,41,86,6,13,23,26,8,27,30,10,5,14,26,2001-02-28,home,win,111.0,DETROIT PISTONS,100.0,0.3228346456692913,0.3157894736842105,35
MIAMI HEAT,240,25,75,7,22,12,14,7,33,12,6,4,11,22,2001-02-28,away,loss,69.0,PHILADELPHIA 76ERS,79.0,0.25,0.2413793103448276,40
PHILADELPHIA 76ERS,240,26,78,3,9,24,32,19,36,12,9,6,14,20,2001-02-28,home,win,79.0,MIAMI HEAT,69.0,0.25,0.25,55
ORLANDO MAGIC,240,39,82,2,8,17,23,8,37,29,9,6,14,29,2001-02-28,away,win,97.0,PHOENIX SUNS,91.0,0.32231404958677684,0.2,45
PHOENIX SUNS,240,27,75,5,14,32,44,10,34,20,6,6,14,22,2001-02-28,home,loss,91.0,ORLANDO MAGIC,97.0,0.2647058823529412,0.2631578947368421,44
VANCOUVER GRIZZLIES,240,34,76,2,12,13,16,12,14,21,12,4,15,17,2001-02-28,away,loss,83.0,UTAH JAZZ,101.0,0.3090909090909091,0.14285714285714285,26
UTAH JAZZ,240,41,71,4,8,15,19,12,28,29,9,7,17,19,2001-02-28,home,win,101.0,VANCOUVER GRIZZLIES,83.0,0.36607142857142855,0.3333333333333333,40
