team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,240,32,78,6,14,34,41,12,36,16,7,7,22,26,2001-04-29,away,win,104.0,PHOENIX SUNS,96.0,0.2909090909090909,0.3,48
PHOENIX SUNS,240,36,87,5,22,19,27,9,29,23,12,4,15,30,2001-04-29,home,loss,96.0,SACRAMENTO KINGS,104.0,0.2926829268292683,0.18518518518518517,38
LOS ANGELES LAKERS,240,36,81,4,19,23,30,11,39,25,8,2,12,17,2001-04-29,away,win,99.0,PORTLAND TRAIL BLAZERS,86.0,0.3076923076923077,0.17391304347826086,50
PORTLAND TRAIL BLAZERS,240,34,88,6,23,12,13,11,31,13,7,2,14,22,2001-04-29,home,loss,86.0,LOS ANGELES LAKERS,99.0,0.2786885245901639,0.20689655172413793,42
NEW YORK KNICKS,240,37,70,4,12,19,23,5,26,13,5,3,9,23,2001-04-29,away,win,97.0,TORONTO RAPTORS,89.0,0.34579439252336447,0.25,31
TORONTO RAPTORS,240,32,77,3,7,22,27,13,25,19,2,5,13,23,2001-04-29,home,loss,89.0,NEW YORK KNICKS,97.0,0.29357798165137616,0.3,38
