team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,29,65,3,12,23,32,8,33,13,10,5,17,23,2001-04-08,away,win,84.0,GOLDEN STATE WARRIORS,76.0,0.30851063829787234,0.2,41
GOLDEN STATE WARRIORS,240,31,86,2,8,12,18,22,30,19,7,2,16,22,2001-04-08,home,loss,76.0,SAN ANTONIO SPURS,84.0,0.26495726495726496,0.2,52
NEW YORK KNICKS,240,31,74,1,13,13,18,10,33,13,3,4,16,30,2001-04-08,away,loss,76.0,MIAMI HEAT,81.0,0.29523809523809524,0.07142857142857142,43
MIAMI HEAT,240,25,69,5,22,26,35,8,30,12,10,2,11,23,2001-04-08,home,win,81.0,NEW YORK KNICKS,76.0,0.26595744680851063,0.18518518518518517,38
LOS ANGELES LAKERS,240,39,83,9,16,17,23,13,21,28,12,5,13,21,2001-04-08,away,win,104.0,MINNESOTA TIMBERWOLVES,99.0,0.319672131147541,0.36,34
MINNESOTA TIMBERWOLVES,240,35,73,4,13,25,29,12,26,24,6,3,20,24,2001-04-08,home,loss,99.0,LOS ANGELES LAKERS,104.0,0.32407407407407407,0.23529411764705882,38
INDIANA PACERS,240,42,77,5,12,19,25,4,35,29,5,9,13,21,2001-04-08,away,win,108.0,NEW JERSEY NETS,83.0,0.35294117647058826,0.29411764705882354,39
NEW JERSEY NETS,240,29,79,3,10,22,27,9,27,13,6,3,15,22,2001-04-08,home,loss,83.0,INDIANA PACERS,108.0,0.26851851851851855,0.23076923076923078,36
PORTLAND TRAIL BLAZERS,240,35,83,3,13,16,23,9,40,20,3,8,13,27,2001-04-08,away,loss,89.0,SACRAMENTO KINGS,98.0,0.2966101694915254,0.1875,49
SACRAMENTO KINGS,240,34,91,5,18,25,36,18,38,20,7,2,6,19,2001-04-08,home,win,98.0,PORTLAND TRAIL BLAZERS,89.0,0.272,0.21739130434782608,56
MILWAUKEE BUCKS,240,34,75,6,26,14,15,7,26,24,4,8,14,20,2001-04-08,away,loss,88.0,SEATTLE SUPERSONICS,101.0,0.3119266055045872,0.1875,33
SEATTLE SUPERSONICS,240,44,93,4,16,9,11,10,28,26,6,6,7,19,2001-04-08,home,win,101.0,MILWAUKEE BUCKS,88.0,0.32116788321167883,0.2,38
CHICAGO BULLS,240,33,80,3,13,19,21,12,25,12,11,2,16,24,2001-04-08,away,loss,88.0,TORONTO RAPTORS,100.0,0.2920353982300885,0.1875,37
TORONTO RAPTORS,240,38,73,7,16,17,25,8,24,23,10,12,17,19,2001-04-08,home,win,100.0,CHICAGO BULLS,88.0,0.34234234234234234,0.30434782608695654,32
