team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,30,81,3,16,15,17,9,33,18,5,9,12,28,2001-05-05,away,loss,78.0,SAN ANTONIO SPURS,94.0,0.2702702702702703,0.15789473684210525,42
SAN ANTONIO SPURS,240,32,73,6,13,24,37,11,39,19,6,5,12,24,2001-05-05,home,win,94.0,DALLAS MAVERICKS,78.0,0.3047619047619048,0.3157894736842105,50
