team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,27,80,7,20,18,24,12,35,15,4,3,15,22,2001-01-20,away,loss,79.0,DALLAS MAVERICKS,97.0,0.2523364485981308,0.25925925925925924,47
DALLAS MAVERICKS,240,36,96,8,18,17,21,23,40,26,10,7,10,19,2001-01-20,home,win,97.0,DENVER NUGGETS,79.0,0.2727272727272727,0.3076923076923077,63
CHICAGO BULLS,240,42,78,5,12,14,21,9,21,28,7,9,17,22,2001-01-20,away,loss,103.0,NEW JERSEY NETS,123.0,0.35,0.29411764705882354,30
NEW JERSEY NETS,240,48,83,8,15,19,25,14,29,27,11,6,18,20,2001-01-20,home,win,123.0,CHICAGO BULLS,103.0,0.366412213740458,0.34782608695652173,43
SACRAMENTO KINGS,240,43,77,7,11,18,26,10,25,24,13,2,15,16,2001-01-20,away,win,111.0,PORTLAND TRAIL BLAZERS,101.0,0.35833333333333334,0.3888888888888889,35
PORTLAND TRAIL BLAZERS,240,44,79,6,18,7,11,9,25,30,10,4,18,23,2001-01-20,home,loss,101.0,SACRAMENTO KINGS,111.0,0.35772357723577236,0.25,34
ORLANDO MAGIC,265,38,95,10,21,26,32,14,35,27,4,3,10,37,2001-01-20,away,win,112.0,SAN ANTONIO SPURS,109.0,0.2857142857142857,0.3225806451612903,49
SAN ANTONIO SPURS,265,36,83,9,21,28,45,17,35,27,4,9,14,26,2001-01-20,home,loss,109.0,ORLANDO MAGIC,112.0,0.3025210084033613,0.3,52
