team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,30,76,8,21,16,20,8,31,24,6,7,10,22,2001-02-19,away,loss,84.0,CLEVELAND CAVALIERS,85.0,0.2830188679245283,0.27586206896551724,39
CLEVELAND CAVALIERS,240,33,75,4,8,15,19,9,36,20,8,6,14,19,2001-02-19,home,win,85.0,CHICAGO BULLS,84.0,0.3055555555555556,0.3333333333333333,45
LOS ANGELES CLIPPERS,265,40,80,6,13,25,38,11,38,24,6,7,15,26,2001-02-19,away,win,111.0,DETROIT PISTONS,106.0,0.3333333333333333,0.3157894736842105,49
DETROIT PISTONS,265,40,96,4,16,22,27,16,27,22,5,8,11,30,2001-02-19,home,loss,106.0,LOS ANGELES CLIPPERS,111.0,0.29411764705882354,0.2,43
SAN ANTONIO SPURS,240,39,83,9,15,11,15,9,30,22,8,2,14,14,2001-02-19,away,loss,98.0,MILWAUKEE BUCKS,102.0,0.319672131147541,0.375,39
MILWAUKEE BUCKS,240,42,79,11,19,7,12,10,28,27,9,3,15,21,2001-02-19,home,win,102.0,SAN ANTONIO SPURS,98.0,0.34710743801652894,0.36666666666666664,38
BOSTON CELTICS,240,28,71,13,28,30,40,6,22,18,10,7,16,33,2001-02-19,away,loss,99.0,UTAH JAZZ,114.0,0.2828282828282828,0.3170731707317073,28
UTAH JAZZ,240,35,75,6,11,38,48,18,37,28,11,7,19,29,2001-02-19,home,win,114.0,BOSTON CELTICS,99.0,0.3181818181818182,0.35294117647058826,55
